segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,1 EXT. LOWER MANHATTAN SKYLINE - BROOKLYN BRIDGE - MORNING 1
desc1.0,desc,,"RUSH HOUR ON a pair of black Dexter penny loafers diligently pedaling an old Schwinn mountain bike. ADJUST ANGLE now to meet the bicyclist... He's African-American. Anywhere from 33 to 40. Wears wire-rim glasses, a fresh white oxford shirt, creased slacks and a solid green tie. An unobtrusive figure, at once familiar and yet undiscerning. The type you'd pass on a sidewalk and never even notice. He's TREVOR GARFIELD. ADJUST ANGLE FURTHER now to reveal the upper promenade bike path and a dramatic view of Lower Manhattan behind him. Morning sun glimmers off the Trade Center towers. Trevor's shadow skitters along the wooden path, 160 ft. above the East River. A fat briefcase, strapped to the back of his bike, rocks back and forth as he pumps the pedals. FROM ABOVE now a sweeping view of Trevor, alone on the bike path, a speck, suspended above a sea of rush hour traffic on the bridge below."
scene2,slugline,,2 EXT. ATLANTIC AVENUE (BEDFORD STUYVESANT) - MORNING 2
desc2.1,desc,,"A wrought-iron train trestle covered with graffiti shakes as an ""EL"" TRAIN ROARS overhead. Trevor races parallel with it along Atlantic Avenue. Every city block becomes more and more rundown."
scene3,slugline,,3 EXT. ROOSEVELT WHITNEY HIGH SCHOOL (BEDFORD 3 STUYVESANT) - MORNING
desc3.2,desc,,"A cyclone fence frames the stalwart face of the old three-story administration building. Ubiquitous gray patches of paint fail to cover where taggers have most recently left their marks. The ASSISTANT PRINCIPAL, a black man with a booming voice, barks at late-comers who are about to be tardy..."
utter3.3,utter,ASSISTANT PRINCIPAL,"(clapping his hands) ... Let's go, people! Tardy lock- out starts in one minute! Get your butts in gear! One minute, people! Move it!"
scene4,slugline,,SUPERIMPOSE: ROOSEVELT WHITNEY HIGH SCHOOL -
desc4.4,desc,,"The Assistant Principal, attention diverted, doesn't even notice Trevor as he enters on his bike and races down the sidewalk in front of the school. With all the prompting, students still don't seem to be in much of a hurry."
scene5,slugline,,"5 INT. RWHS ""A"" BUILDING - MAIN ENTRANCE 5"
desc5.5,desc,,... as Trevor squeezes through the doorway past students being processed through card readers and metal detectors and turns down the main hall.
scene6,slugline,,6 INT. RWHS - MAIN FLOOR 6
desc6.6,desc,,"With a glance over his shoulder, Trevor hops back onto his bike and pedals it down the middle of the corridor. STRAGGLING STUDENTS either ignore him or look at him like he's insane. STRAGGLING STUDENT"
desc6.7,desc,,stoo-pit.
scene7,slugline,,6A INT. STAIRWELL 6A
desc7.8,desc,,As Trevor reaches the end of the main corridor... and steers his bike down the stairs.
scene8,slugline,,7 INT. RWHS - BOTTOM FLOOR 7
desc8.9,desc,,Trevor coasts skillfully down the stairs and emerges onto the bottom floor of the school. He pedals away toward the other end of the corridor.
scene9,slugline,,7A EXT. TREVOR'S CLASSROOM 7A
desc9.10,desc,,"A crowd of 10th graders loiter outside Trevor's room. Seeing him coming, they stir to life with a flurry of taunts. Trevor chooses to face all dissension with a smile."
