segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,"MADRID, SPAIN - PRESENT DAY"
desc1.0,desc,,"STILL IN BLACK; WE HEAR CHATTER, VOICES TALKING OVER OTHER VOICES. In the background a TELEVISION further fills -REX (V.O.) And here we go in 5, 4, 3, 2, and -INT."
scene2,slugline,,CNN PRODUCTION TRUCK - DAY
desc2.1,desc,,"TIGHT ON PRODUCER REX BROOKS...as he spearheads the BROADCAST TEAM. Rex is the alpha; driven, aggressive. Beside him is his associate producer, GRACE RIGGS. Grace is resilient, a vital quality for working with the hard-driving Rex -In front of them is a BANK OF MONITORS. Each is marked; A, B, C, D and ""ON AIR"". Filling the ""ON AIR"" monitor is reporter ANGIE NEDERLANDER, standing just inside the"
scene3,slugline,,"northwest gate, with her back to Plaza Major -ANGIE (ON SCREEN)"
desc3.2,desc,,"(re: to in studio news anchor) ...Thank you, Mark. I'm standing just"
scene4,slugline,,"inside Plaza Major in Madrid, where"
desc4.3,desc,,"crowds have lined up for the kick off of what is certain to be a landmark summit. Over the next 5 days, President Ashton"
utter4.4,utter,REX,Let's bring him up.
desc4.5,desc,,"As Angie continues -- The ""ON-AIR"" monitor splits, with Angie on one side and MARK REINHART in the Newsroom on the other -MARK (ON SCREEN) Tell us, Angie, what's the mood there?"
utter4.6,utter,ANGIE (ON SCREEN),"For the most part: hopeful. Certainly everyone here is sympathetic to those who lost loved ones in the recent bombing. I did, however, speak to delegates from two countries, both of whom, anonymously, took a hardline -(CONTINUED)"
utter4.7,utter,REX,What's she doing?
utter4.8,utter,ANGIE (ON SCREEN),-- suggesting that the US Foreign Policy has to bear some of the responsibility for recent events. Christ!!
utter4.9,utter,REX,"Kevin, shut her down -- Now!!"
desc4.10,desc,,"Immediately KEVIN CROSS, the board operator, begins speaking into his microphone...and we see Mark, in the newsroom, subtly getting word from his ear piece -MARK (ON SCREEN) ...that's great. Thanks, Angie. have to keep us informed."
scene5,slugline,,You'll
desc5.11,desc,,"As Mark continues...Kevin slides another of the 4 cameras into the ""ON AIR"" slot. The PHONE rings and Grace answers -REX (into his headset) -- Angie! What the hell was that?"
utter5.12,utter,ANGIE (ON SCREEN),"Not everyone loves us, Rex -REX Thanks for the geo-political temperature, Ang. We have talking points, try sticking to them -GRACE (handing Rex the phone) Bruce."
utter5.13,utter,REX,"(to Bruce; on the phone) Yeah. I did. You want to tell her? Fine. (hanging up; into the mic) Listen up, everyone. No one. Repeat: no one is to veer from script. The eye in the sky is watching and he's taking names. Luis, what did I just say!?!"
desc5.14,desc,,"ON THE ""ON AIR"" MONITOR B-CAM (LUIS) features a series of protestors. Anti-American posters in hand, the PROTESTORS shout at the camera."
utter5.15,utter,GRACE,Ashton's here.
desc5.16,desc,,"Grace points to another TV as PRESIDENT ASHTON has arrived, moving through the crowds. Escorting him through are SECRET SERVICE AGENTS THOMAS BARNES and KENT TAYLOR and SEVERAL OTHERS. While we initially gravitate to the President, our eye is quickly drawn to BARNES...a man trying to regain his sea legs. -- Rex points -- a face he'll never forget -REX That's Barnes --"
utter5.17,utter,KEVIN,-- Thomas Barnes?
