segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,"The Mirisch Company, Inc."
scene2,slugline,,"Hollywood 46, California"
scene3,slugline,,"* April 26, 1962 ""THE GREAT ESCAPE"""
desc3.0,desc,,"""In itR essence this is the story of a group of men - and of one man, Roger Bushell, who was the colorful leader. And yet through it all runs the theme that even in death man can triumph over any"
utter3.1,utter,obstacle.,"""To my mind this 1s also the story of a Tower of B.abel. The fact that this tower was in reve:-se and happened to be a tunnel is a minor point~ What was important tben - and is more so now is that this Tower o:' Babel was successfully erected. It proves something important. In one"
desc3.2,desc,,"magnii'icent gesture the seventy-six ragged,"
scene4,slugline,,"itG'. GERMA,N COUNTRYSIDE - DAWN"
desc4.3,desc,,"barrels through the dawning mist. It is preceded by an open car with many ~niformed GERfl.iAN SOLDIERS in it one stands grimly beside a mounted machine gun which covers the truck. More German soldiers in motorcycle sidecars i"" lank the truck, also guard it warily with machine gu:!'ls. Following is another open car with another machine gun pointing towards the truck. CAMERA PANS the convoy around to see, ahead, many other trucks also heavily guarded, waiting in a formation area. Hun::l.reds of German soldiers ring the whole area. Machine guns at tfie ready."
scene5,slugline,,"L""'l some way, all countrysides"
desc5.4,desc,,have a beauty - in peace as
scene6,slugline,,Towards the end of World War II
desc6.5,desc,,"chugs to a halt at a deserted siding. Immediately hundreds of German soldiers, heavily armed, converge as the cattle truck doors are unbolted and a small group of tired, filthy RAF OFFICER POW's jump down and are guided to covered trucks. The prisoners, massed - just faces and movement - are cursed by*grimfaced guards into the trucks under extreme security conditions. The SENIOR GER.lVIAN OFFICER, tall, jackbooted, gives the start order -and immediately engines grind into life, motorcycles take up their positions and snarl into convoy line Of march. Each truck swarmed like a queen bee with guards. ANOTHER AN~LE - A HEAVILY GUARDED TRUCK joins the convoy. Papers are passed over, and the truck is motioned into line. * grinds into malevolent life. Snatches or white faces of the prisoners. Fatigue. Swarm.ing*guards."
scene7,slugline,,A GERMAN TOWN
desc7.6,desc,,"The traffic is cordoned off by German soldier traffic cops as a* convoy bar:-e_ls through - watched by silent, curious crowds. Once the last truck - swarmed as always by guards - iS passed., the soldiers jump into trucks, cars., etc. and follow hurriedly."
scene8,slugline,,EXT. STALAG LUFT - DAY
desc8.7,desc,,"The fifteen root sentry tower is a little more than a covered platform with an armed - always armed - uniformed sentry. Searchlight. Telephone. Around the SENTRY'S neck 1s a r,air of binoculars. He looks off, re'acts. The convoy approaches through monotonous, desolate pine woods. immediately blows his whistle. This is taken up by others. Over comes gutteral Gei""Illan conmiands."
scene9,slugline,,FROM 't:*0*'deg1.ER - THE CON\TOY
