segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Based on the novel by
scene1,slugline,,EXT. PARK - DAY
desc1.1,desc,,Brief shot of duel.
utter1.2,utter,RODERICK (V.O.),"My father, who was well-known to the best circles in this kingdom under the name of roaring Harry James, was killed in a duel, when I was fifteen years old."
scene2,slugline,,EXT. GARDEN - DAY
desc2.3,desc,,"Mrs. James, talking with a suitor; Roderick, at a distance."
utter2.4,utter,RODERICK (V.O.),"My mother, after her husband's death, and her retirement, lived in such a way as to defy slander. She refused all offers of marriage, declaring that she lived now for her son only, and for the memory of her departed saint."
scene3,slugline,,EXT. STREET - DAY
desc3.5,desc,,Mother and son walking together.
utter3.6,utter,RODERICK (V.O.),"My mother was the most beautiful women of her day. But if she was proud of her beauty, to do her justice, she was still more proud of her son, and has said a thousand times to me that I was the handsomest fellow in the world."
scene4,slugline,,EXT. CHURCH - DAY
desc4.7,desc,,Mother and son entering church.
utter4.8,utter,RODERICK (V.O.),"The good soul's pleasure was to dress me; and on Sundays and Holidays, I turned out in a velvet coat with a silver-hilted sword by my side, and a gold garter at my knee as fine as any lord in the land. As we walked to church on Sundays, even the most envious souls would allow that there was not a prettier pair in the kingdom."
scene5,slugline,,EXT. FIELD - DAY
desc5.9,desc,,A picnic. The Dugan family. Roderick.
utter5.10,utter,RODERICK (V.O.),"My uncle's family consisted of ten children, and one of them was the cause of all my early troubles; this was the belle of the family, my cousin, Miss Dorothy Dugan, by name."
scene6,slugline,,EXT. DUGAN MANOR HOUSE - DAY
desc6.11,desc,,"A sprawling run-down Irish manor house with large garden, stables, barn and farm. Idealized images of Dorothy."
utter6.12,utter,RODERICK (V.O.),"Ah! That first affair, how well one remembers it! What a noble discovery it is that the boy makes when he finds himself actually and truly in love with some one! A lady who is skilled in dancing or singing never can perfect herself without a deal of study in private. So it is with the dear creatures who are skilled in coquetting. Dorothy, for instance, was always practicing, and she would take poor me to rehearse her accomplishments upon..."
desc6.13,desc,,Dorothy talking with the exciseman.
utter6.14,utter,RODERICK (V.O.),"... or the exciseman, when he came his rounds."
desc6.15,desc,,Dorothy talking to the steward.
utter6.16,utter,RODERICK (V.O.),... or the steward.
desc6.17,desc,,"Dorothy sitting under a tree with the curate, reading a"
utter6.18,utter,RODERICK (V.O.),... or the poor curate.
desc6.19,desc,,Dorothy talking to the apothecary's lad.
utter6.20,utter,RODERICK (V.O.),... or the young apothecary's lad from Dugan's Town whom I recollect beating once for that very reason.
desc6.21,desc,,"Roderick, fighting with apothecary's lad."
utter6.22,utter,RODERICK (V.O.),The torments of jealousy she made me endure were horrible.
scene7,slugline,,EXT. FIELD - DAY
desc7.23,desc,,"Dorothy, like a greyhound released from days of confinement, and given the freedom of the fields at last, runs at top-speed, left and right, back and forth, returning every moment to Roderick. She runs and runs until she is out of breath, and then laughs at the astonishment which keeps Roderick motionless and staring at her. After catching her breath, and wiping her forehead, she challenges Roderick to a race."
utter7.24,utter,RODERICK,"I accept, but I insist on a wager. The loser must do whatever the"
utter7.25,utter,DOROTHY,Agreed.
utter7.26,utter,RODERICK,Do you see the gate at the end of the field? The first to touch it will be the winner.
desc7.27,desc,,"They line up together and start on a count of three. Dorothy uses all her strength, but Roderick holds back, and Dorothy touches the gate five or six paces ahead of him."
utter7.28,utter,RODERICK (V.O.),"I was certain to win, but I meant to lose to see what she would order me to do."
desc7.29,desc,,"Dorothy catches her breath, thinking of the penalty. Then she goes behind the trees and, a few second later, comes out and says:"
utter7.30,utter,DOROTHY,"Your penalty is to find a cherry- colored ribbon which I have hidden somewhere on my person. You are free to look for it anywhere you will, and I will think very little of you if you do not find it."
desc7.31,desc,,"They sit down on the grass. Roderick searches her pockets, the fold of her short bodice and her skirt, then her shoes; then he turns up her skirt, slowly and circumspectly, as high as her garters, which she wears upon the knee. He unfastens them and finds nothing; he draws down her skirt and gropes under her armpits. The tickling makes her laugh."
utter7.32,utter,RODERICK,I feel the ribbon.
utter7.33,utter,DOROTHY,Then you must get it.
desc7.34,desc,,"Roderick has to unlace her bodice and touch her pretty breasts, over which his hand must pass to reach it."
utter7.35,utter,DOROTHY,Why are you shaking?
utter7.36,utter,RODERICK,With pleasure at finding the ribbon.
scene8,slugline,,EXT. FIELD - DAY
desc8.37,desc,,"Military review. One hundred English troops, a few mounted officers, a small military band, fifty local people. The Dugan family, Roderick and his mother, Captains Best"
desc8.38,desc,,Roderick admires the troops in their splendid uniforms.
utter8.39,utter,RODERICK (V.O.),"About this time, the United Kingdom was in a state of great excitement from the threat generally credited of a French invasion. The noblemen and people of condition in that and all other parts of the kingdom showed their loyalty by raising regiments of horse and foot to resist the invaders. How I envied them. The whole country was alive with war's alarums; the three kingdoms ringing with military music, while poor I was obliged to stay at home in my fustian jacket and sigh for fame in secret."
scene9,slugline,,INT. BALLROOM AT FENCIBLES - NIGHT
desc9.40,desc,,Dorothy and Roderick entering.
utter9.41,utter,RODERICK (V.O.),"Once, the officers of the Kilwangen regiment gave a grand ball to which Dorothy persuaded my to take her."
scene10,slugline,,Several cuts depicting the evening.
desc10.42,desc,,"Dorothy ignores Roderick; dances, chats, laughs, drinks punch, and finally, strolls outside with Captain Best. Roderick makes a half-hearted try at dancing with Miss Clancy."
utter10.43,utter,RODERICK (V.O.),"I have endured torments in my life, but none like that. Some of the prettiest girls there offered to console me, for I was the best dancer in the room, but I was too wretched, and so remained alone all night in a state of agony. I did not care for drink, or know the dreadful comfort of it in those days; but I thought of killing myself and Dorothy, and most certainly of making away with Captain Best."
scene11,slugline,,EXT. FENCIBLES BALLROOM - DAWN
desc11.44,desc,,The guests leaving and saying their goodbyes.
utter11.45,utter,RODERICK (V.O.),"At last, and at morning, the ball was over."
scene12,slugline,,EXT. ROAD - DAWN
desc12.46,desc,,Dorothy and Roderick on horseback together.
utter12.47,utter,DOROTHY,"Sure it's a bitter night, Roderick dear, and you'll catch cold without a handkerchief to your neck."
desc12.48,desc,,"To this sympathetic remark, from the pillion, the saddle made no reply."
utter12.49,utter,DOROTHY,"Did you and Miss Clancy have a pleasant evening, Roderick? You were together, I saw, all night."
desc12.50,desc,,"To this, the saddle only replies by grinding his teeth, and giving a lash to Daisy."
utter12.51,utter,DOROTHY,"Oh! Mercy, you make Daisy rear and throw me, you careless creature, you."
desc12.52,desc,,"The pillion had by this got her arm around the saddle's waist, and gave it the gentlest squeeze in the world."
utter12.53,utter,RODERICK,"I hate Miss Clancy, you know I do! And I only danced with her because -- because -- the person with whom I intended to dance chose to be engaged the whole night."
utter12.54,utter,DOROTHY,I had not been in the room five minutes before I was engaged for every single set.
utter12.55,utter,RODERICK,"Were you obliged to dance five times with Captain Best, and then stroll out with him into the garden?"
utter12.56,utter,DOROTHY,"I don't care a fig for Captain Best; he dances prettily to be sure, and is a pleasant rattle of a man. He looks well in his regimentals, too; and if he chose to ask me to dance, how could I refuse him?"
utter12.57,utter,RODERICK,"But you refused me, Dorothy."
utter12.58,utter,DOROTHY,"Oh! I can dance with you any day, and to dance with your own cousin at a ball as if you could find no other partner. Besides, Roderick, Captain Best's a man, and you are only a boy, and you haven't a guinea in the world."
utter12.59,utter,RODERICK,"If ever I meet him again, you shall see which is the best man of the two. I'll fight him with sword or with pistol, captain as he is."
utter12.60,utter,DOROTHY,"But Captain Best is already known as a valiant soldier, and is famous as a man of fashion in London. It is mighty well of you to fight farmers' boys, but to fight an Englishman is a very different matter."
desc12.61,desc,,Roderick falls silent.
scene13,slugline,,EXT. SMALL BRIDGE OVER A STREAM - DAWN
desc13.62,desc,,"They come to an old, high bridge, over a stream, sufficiently deep and rocky."
utter13.63,utter,DOROTHY,"Suppose, now, Roderick, you, who are such a hero, was passing over the bridge and the enemy on the other side."
utter13.64,utter,RODERICK,"I'd draw my sword, and cut my way through them."
utter13.65,utter,DOROTHY,"What, with me on the pillion? Would you kill poor me?"
utter13.66,utter,RODERICK,"Well, then, I'll tell you what I'd do. I'd jump Daisy into the river, and swim you both across, where no enemy could follow us."
utter13.67,utter,DOROTHY,"Jump twenty feet! You wouldn't dare to do any such thing on Daisy. There's the captain's horse, Black George, I've heard say that Captain Bes --"
desc13.68,desc,,"She never finished the word for, maddened by the continual recurrence of that odious monosyllable, Roderick shouts:"
utter13.69,utter,RODERICK,Hold tight to my waist!
desc13.70,desc,,"And, giving Daisy the spur, springs with Dorothy over the parapet, into the deeper water below. The horse's head sinks under, the girl screams as she sinks, and screams as she rises. Roderick lands her, half-fainting, on the shore."
