segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"CLOVERFIELD by Drew Goddard on-screen: disappear, MULTIPLE SIGHTINGS OF CASE DESIGNATE ""CLOVERFIELD"" Then: CAMERARETRIEVED AT INCIDENT SITE ""US-447"""
scene1,slugline,,(AREA FORMERLYKNOWNAS CENTRAL PARK) BETH'S APARTMENT - LIVING ROOM - DAWN
desc1.1,desc,,"WIDE ON THE CITY -- we're MORNING SUN breaks And as the image adjusts THROUGH A VIDEO CAMERA. whispered, quiet"
utter1.2,utter,name,"the skyline. slightly, We hear we're looking It's VOICE (O.S.) a.m ..."
desc1.3,desc,,ROB HAWKINS. As he backs
desc1.4,desc,,REFLECTION in the glass.
desc1.5,desc,,the VIDEOCAMERA is
desc1.6,desc,,"most of his face,"
desc1.7,desc,,already
scene2,slugline,,day.
desc2.8,desc,,And as Rob SWINGS THE CAMERAAROUND we get a better look at our surroundings -- we're
scene3,slugline,,in a MANHATTANAPARTMENT -- floorto-ceiling
desc3.9,desc,,windows;
desc3.10,desc,,but not garish.
desc3.11,desc,,CAMERAMOVES THROUGH the living FEET quietly padding
scene4,slugline,,room.
scene5,slugline,,Rob's
desc5.12,desc,,He approaches a SIDE TABLE covered with FRAMED PHOTOGRAPHS they're all of A GIRL (Beth) and her various
desc5.13,desc,,Rob's hand reaches
desc5.14,desc,,CLOVERFIELD by Drew Goddard Rob and Beth at COLLEGE GRADUATION. They're both wearing and gowns; they're both smiling for the camera. Rob takes
desc5.15,desc,,moves it in front
utter5.16,utter,cap,the
scene6,slugline,,BETH'S APARTMENT - MORNING - LATER
desc6.17,desc,,"We're MOVING THROUGHTHE APARTMENT, getting a better feel the place. still MORNING QUIET -- the silence is peaceful, serene. We can hear Rob's footsteps, his steady"
desc6.18,desc,,"sounds of his hands on the camera. We turn a corner,"
desc6.19,desc,,"open a door,"
desc6.20,desc,,hand pushes
scene7,slugline,,BEDROOM- MORNING
desc7.21,desc,,"-- the apartment's bedroom. And the BLUE LIGHT of dawn is just starting to peek through the curtains. As Rob enters the room, he angles the bed, focusing in on -Her."
desc7.22,desc,,"in bed, fast"
desc7.23,desc,,"And for a moment, we just"
utter7.24,utter,BETH MCINTYRE.,morning-light in her sleep.
desc7.25,desc,,"Rob approaches, the side of the eyelids"
utter7.26,utter,finds,"her face, we can see She looks near angelic."
desc7.27,desc,,she's
utter7.28,utter,angling,in on Beth's face. He sits
desc7.29,desc,,"bed, his movement rousts"
utter7.30,utter,halfdown on,Her
utter7.31,utter,BETH,(half-asleep) What are you doing? ROB (O.S.) Nothing.
