segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,OPEN ON:
desc1.0,desc,,"""Rock Lobster"", playing over black. Reveal ROBBIE HART playing at a packed wedding reception as credits roll. After all the dancing and credits, the song ends, the audience applauds."
utter1.1,utter,ROBBIE,And now the best man is going to say a few words.
desc1.2,desc,,"We hear polite applause. The following is SUPERIMPOSED at the bottom of the screen: FEBRUARY 7th, 1985."
scene2,slugline,,INT. RECEPTION HALL - DAY - CONT. ACTION
desc2.3,desc,,"As the camera PANS inside, we see well-dressed men, women and children (dressed 1985) seated in groups at big round tables. We hear another voice."
utter2.4,utter,GUY,"Um, when Greg asked me to be his best man, I, uh, I mean I said yes right away, but I was kind of nervous ..."
desc2.5,desc,,"The toast goes on and on. We PAN past a bored bartender, a photographer snapping pictures, various guests starting to lose interest, the GUY at the microphone ..."
utter2.6,utter,GUY,"... I mean, Greg's my brother, man. He's really been there for me, I mean when I was in rehab, when I had that problem with my car ... When I got the baby-sitter pregnant ..."
desc2.7,desc,,".. . a goofy uncle with a video camera, guests kicking each other under the table, bridesmaids rolling their eyes and the BRIDE, looking distressed. Finally, as the toast reaches a sort of crescendo of pointlessness, the camera comes to rest on the GROOM, his eyes narrowed in dull hate."
desc2.8,desc,,"The groom stands up, and the camera follows him across the floor as he walks over to the bandstand. There standing patiently, smiling, is the wedding singer, ROBBIE HART."
utter2.9,utter,GUY (O.C.),"... I got a lot of feelings inside me, man, and Greg was the only one, the only one to say, ""Hey, fuck everyone else. You got to let those feelings out or your head's gonna explode ... """
desc2.10,desc,,The groom leans over and whispers in Robbie's ear. nods.
utter2.11,utter,Robbie GUY,"I mean I'm a person too Dad! God damn it, I'm a person too!"
desc2.12,desc,,He grabs a glass of water and then his mic. Robbie cuts off the GUY in mid-toast.
utter2.13,utter,ROBBIE,"(very up) And a great person you are. The best man, everyone! Salud!"
desc2.14,desc,,Robbie raises his glass and everyone in the thankful crowd follows suit. The tension is broken.
utter2.15,utter,ROBBIE,"Love is really a miracle when you think about it. Here are two people that were born apart, raised and educated apart and then through some extra-terrestrial, or voodoo or something found one another and made that major vow to remain together. And here we all are to basically gawk at the courage and ... and ... faith it takes to make these vows to stay together forever."
desc2.16,desc,,"The BRIDE and GROOM sigh with relief, the entire room fills with the warmth generated by Robbie's love inspiring speech."
utter2.17,utter,ROBBIE,"And I want you to know that even if you only stay together for forty or fifty years, I'll still be incredibly impressed. But the way you two look at each other and smile at each other, I got a feeling a thousand years wouldn't be enough for you. Cheers."
desc2.18,desc,,"Robbie cues the band, they start thumping out a tune. A guy named TIMMY is on bass, a guy named JIMMY is playing drums, and a young woman in a billowy yellow dress named ERICA, wearing at least three scarves, is wailing away on guitar."
utter2.19,utter,ROBBIE,"Now, on behalf of Mr. and Mrs. Harold Fonda, I'd like to ask everyone to get on the dance floor and - celebrate! (singing)"
desc2.20,desc,,"CEL-E-BRATE GOOD TIMES - COME ON! ... As Robbie continues singing Kool and the Gang's ""Celebration"", we PAN TO a door, just to the left of the stage. JULIA SULLIVAN, a young waitress, comes blasting through it, two plates of prime rib in each hand. LAWRENCE, aka Dr. Limo the limo driver, Robbie's best friend sidles over to PHIL, the photographer. Lawrence points to Robbie."
utter2.21,utter,LAWRENCE,The maestro does it again. He has an incredible instinct for the quick save in a human drama.
utter2.22,utter,PHIL,Maybe he should be taking psychology instead of you.
utter2.23,utter,LAWRENCE,Interesting point. But I'd like to change the subject now to that waitress over there and her great body.
utter2.24,utter,PHIL,She must be new.
utter2.25,utter,LAWRENCE,Brand spanking new.
utter2.26,utter,PHIL,I'm sure she'd appreciate you talking about her like she's a car.
desc2.27,desc,,"Julia precariously navigates her way through the crowd, finally arriving at the furthest table."
utter2.28,utter,JULIA,"Okay, who wanted the prime rib?"
desc2.29,desc,,Everyone just stares at her.
utter2.30,utter,JULIA,Nobody wanted prime rib?
desc2.31,desc,,Everyone shakes their head.
utter2.32,utter,JULIA,This table is all fish.
desc2.33,desc,,Everyone nods.
utter2.34,utter,JULIA,Be right back.
desc2.35,desc,,Julia starts making her way back to the kitchen with the four plates. Robbie finishes up his song. Applause.
utter2.36,utter,ROBBIE,"(genuinely enjoying himself) Well, all right! Hey, you guys dance nice. You know something, folks, I'm getting married myself next Saturday ..."
utter2.37,utter,ROBBIE,"Hey, thanks. So, I just want to say that I hope that !!l::l wedding will be as special"
desc2.38,desc,,"as Harold and Claudia's. Applause and ""awwwww's""."
utter2.39,utter,ROBBIE,I really do mean that. Four!
scene3,slugline,,One! Two! Three!
desc3.40,desc,,"The band launches into ""Everlasting Love""."
scene4,slugline,,INT. RECEPTION HALL KITCHEN - DAY
desc4.41,desc,,Julia yells over to the chef.
utter4.42,utter,JULIA,Four fish!
desc4.43,desc,,"Julia""s cousin HOLLY, who is also a waitress, comes over. Even though Holly's wearing the same uniform that Julia is, she wears it a lot more ""va-va-va-voomishly""."
utter4.44,utter,HOLLY,"How's your first night going, cuz?"
utter4.45,utter,JULIA,You remember Mondale against Regan?
utter4.46,utter,HOLLY,"Don""t worry, once we get the entrees served, it's all downhill. Coffee and cake is a breeze ..."
desc4.47,desc,,Holly notices that Julia is near tears.
utter4.48,utter,HOLLY,"Oh, Julia, it's really not so bad."
desc4.49,desc,,"just say ""regular or decaf"" ..."
utter4.50,utter,JULIA,"It's not that, Holly. Glen hasn't called me in a couple of days and with my track record I'm Mondale. It's over."
utter4.51,utter,HOLLY,"Only you could be this pretty and manage to find guys that treat you badly. I mean, just because dip shit hasn't called doesn't mean he's ended it with you. Besides, let's say he did, it's not the end of the world. Everybody""s been dumped. Look at me."
utter4.52,utter,JULIA,Not by dozens of men.
utter4.53,utter,HOLLY,You haven't been dumped by dozens of men.
utter4.54,utter,JULIA,"One, Brian. Went to jail for embezzlement. Two, Bob. Said I didn""t love him because I wouldn't get fake implants. Three, Scott. said he dumped me because he didn't want to be monogamous, but it turned out he was gay."
utter4.55,utter,HOLLY,(ruefully) Have you ever thought of trying out one of those computer dating services?
utter4.56,utter,JULIA,"Five, Danny. After ten months he said I looked too much like his sister. And now it looks like Glen is number six. :D,izQ years of my life wasted ..."
desc4.57,desc,,The Chef roughly slides four plates in Julia's direction.
utter4.58,utter,CHEF,Four fish!
desc4.59,desc,,"As Julia struggles to pick up the plates, she speaks softly to Holly."
