segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Short story by
scene1,slugline,,SEQ. 05 - PROLOGUE
desc1.1,desc,,"The Focus Features logo appears on screen and we slide INTO the ""O"" in Focus. Stock dissolves from 35mm to 16mm. BLACK & WHITE. GRAINY, like OLD DOCUMENTARY FOOTAGE. SCIENTIST'S VOICE"
scene2,slugline,,INT. SCIENTIST'S LAB - DAY
desc2.2,desc,,"We see an early incarnation of a MACHINE (this will be the inner brain of the FABRICATION MACHINE). We see the scientist, in a white coat. We pull back to see the Scientist is playing a complicated MULTI-LEVEL 3-D chess game on a MULTI-LEVEL GAME BOARD with the MACHINE. The Scientist makes an elaborate multi-level move. The Machine reaches an arm out into the chess game but then malfunctions and strews the game everywhere. We pull back further to see the back and legs of the DICTATOR, with black-uniformed soldiers flanking him. The regime's emblem can be seen on the uniforms."
utter2.3,utter,DICTATOR,Useless.
utter2.4,utter,SCIENTIST,Please. Give it a chance.
desc2.5,desc,,"We're on the machine, which is clicking and jerking as it malfunctions."
utter2.6,utter,DICTATOR (V.O.),One more. That's all.
desc2.7,desc,,We turns to leave. We hear the clicking of boots as the soldiers accompany him out. We see the scientist's dejected face as he comes towards the camera to turn it off.
scene3,slugline,,INT. SCIENTIST'S LAB - NIGHT
desc3.8,desc,,"The grainy footage rolls again; we see the scientist moving away from the camera (having just turned it on). The lab is shadowy, late at night. We see his worktable for the first time, covered with discarded sketches, a furiously filled-in journal, and pieces of failed machinery (the floor is also similarly littered). The TALISMAN sits on the worktable. Nearby is a small old-fashioned tiny little box."
utter3.9,utter,SCIENTIST,"(tired, but dictating to keep the documentary record complete) My last possible solution.... (muttering to himself) It must work..."
desc3.10,desc,,"He gently brushes his fingers over the little box as though for good luck. He picks the TALISMAN up off the table. He moves over to insert the talisman into the port of the machine. His back to us, he faces the machine. We see him putting something over his face (but only from behind). There is a sudden FLASH OF GREEN LIGHT and the machine JOLTS, and then suddenly, starts up...lighting up, electricity crackling, parts moving in smooth coordination, etc. The scientist waits, watching. The machine continues to run. Its arms move smoothly, almost curiously. The scientist puts the device covering his face down and gets up and comes towards camera. We see the camera's POV as the scientist comes towards us: CLOSE on the scientist's face, which is exhausted, cheeks sunken, eyes wide, pupils dilated. Pull back to show the machine purring, suddenly full of a new sort of energy. Something new has happened. The scientist switches off the camera and:"
scene4,slugline,,INT. SCIENTIST'S LAB - A DAY LATER
desc4.11,desc,,"The machine zips through the complex 3-D chess game at lightning speed, checkmating the scientist in seconds as the Dictator watches. The scientist laughs fondly and pats the machine."
utter4.12,utter,DICTATOR,Perfect.
utter4.13,utter,SCIENTIST,"(PROUDLY) You see, it evolves."
desc4.14,desc,,"The scientist proudly gives the machine to the dictator. A flash goes off: someone is taking a picture O.S. The dictator exits; we hear the click of boots and see as much as possible of the soldiers flanking him. OUT OF SIGHT OF THE SCIENTIST, CLOSE on the machine: the dictator is gripping it with a nasty firmness. The machine seems to try to squirm away. The director's BLACK-GLOVED HAND grasps it harder. he machine, responding to the brutality, lashes an arm out and grabs the nearest soldier (seen from the back, we see only the uniform and helmeted head) by the back of his arm, BREAKING his ARM. The soldier falls (if possible). he dictator CONTINUES ON WITHOUT BREAKING STRIDE."
utter4.15,utter,DICTATOR,CHILLINGLY) Yes. Perfect.
scene5,slugline,,SEQ. 010 - Title Sequence
utter5.16,utter,RADIO (V.O.),(robotic sounding) Alert. We are in a state of emergency...
desc5.17,desc,,"Sounds of WAR: EXPLOSIONS, MACHINE GUNS, SCREAMS..."
scene6,slugline,,INT. SCIENTIST'S WORKSHOP - DAY
desc6.18,desc,,"A tiny, cluttered attic, filled with bits and pieces of found material--burlap, door hinges, an old shoe, old eyeglasses, rusty scissors, pen nibs, gas masks etc. We see the tiny little box sitting on the cluttered makeshift worktable. TITLE CARD #2"
utter6.19,utter,RADIO (V.O.),...the Machines have become uncontrollable... they are shooting at will... ALERT: stay in your
desc6.20,desc,,Grainy footage as we see the scientist looking around desperately--he's obviously in hiding.
utter6.21,utter,SCIENTIST,(HEARTBROKEN) My invention... my beauty... beauty was taken...
desc6.22,desc,,"He is feverishly cobbling together a SMALL BURLAP DOLL. He labels the burlap doll on its back: ""1."" He makes frantic notes in a journal. He brushes his fingers over the little box for good luck, then moves towards a strange contraption on the table. LASHES and EXPLOSIONS shake the workshop horribly."
utter6.23,utter,ITLE CARD #3 RADIO (V.O.),Reports are coming in... they've breached the Northern walls of the city...
desc6.24,desc,,The radio voice is DROWNED OUT BY EXPLOSIONS. D
scene7,slugline,,INT. SCIENTIST'S LAB - ANOTHER DAY
utter7.25,utter,RADIO (V.O.),An announcement from our Chancellor!
utter7.26,utter,DICTATOR'S VOICE,"(on the radio) Comrades, I have lost control. The Machine is now our enemy. We need to join forces to fight against it."
desc7.27,desc,,"We hear EXPLOSIONS and SCREAMS outside. We see the scientist cobbling together another SMALL BURLAP DOLL, a little more evolved. He labels it ""5,"" then makes notes in a journal."
utter7.28,utter,SCIENTIST,his voice a mere whisper NOW) Five so far....I can't get them right...
scene8,slugline,,INT. SCIENTIST'S LAB - ANOTHER DAY
utter8.29,utter,RADIO (V.O.),(through static) Gas masks are being distributed... ALERT: beware....
desc8.30,desc,,"We see the scientist desperately grabbing bits and scraps for one last doll. He is like a skeleton, almost no energy left."
desc8.31,desc,,"he radio voice dies out. We hear nothing but STATIC. The scientist totters over, makes a note in his journal. He clutches the little box, and suspends this last doll with a rope in a strange contraption."
utter8.32,utter,SCIENTIST,"a feeble whisper) My last one... this one, finally, must work... it must...."
scene9,slugline,,TITLE CARD #8
desc9.33,desc,,The SOUND of the scientist collapsing to the floor.
scene10,slugline,,SEQ. 020 - Attic SEQ. 020 - INT. WORKSHOP - DAY
desc10.34,desc,,"The thin strand of rope stretches... stretches... and RAAAACK. The rope SNAPS, and-- --a SMALL BURLAP FIGURE falls onto the table. As he falls, he is yanked free from a large, circular Machine. e had been attached with the fraying rope and a long cable, attached to him by the TALISMAN. The cable still dangles from the Machine, but the force of his fall pulls the Talisman off. The little burlap figure pulls himself to his feet, shaking his head. Falling free from the connecting cable has finally awakened him. e is made up of odd patchwork items: burlap, a thick zipper, big round gas-mask eyes (which we recognize as what we saw before, in the title sequence). We pull around to see the number ""9"" painted on his back. We pull back further to see..."
scene11,slugline,,"SEQ. 020 - INT. RUINED WORKSHOP - EERIE, INDETERMINATE"
desc11.35,desc,,"DAYLIGHT ..he is on the tabletop in the RUINS OF A SMALL ROOM. Splintered BITS OF WALL jut up to the open sky. Rotted FLOORBOARDS are BENT and WARPED. The room is full of years of DUST and ROT. Dust hangs in the feeble rays of dirty sunlight. The table and floor are covered with the same kinds of scraps and raw materials from which ""9"" is made: burlap, hinges, bits of Machinery. 9"" blinks and turns around, his head darting this way and that, trying to make sense of his surroundings. He walks over to the edge of the tabletop. He peers over, and sees... ...the SCIENTIST LYING DEAD ON THE FLOOR. lumped on the floor, we clearly see: the scientist's skeletal hand is clutching a tiny box. He hears a clattering sound and turns to see loose window shutter. He goes over to the window. e pushes opens the window to see--"
scene12,slugline,,SEQ. 020 - EXT. STREET - INDETERMINATE DAYLIGHT
desc12.36,desc,,"...AN APOCALYPTIC WASTELAND. usting machine carcasses, bombed-out ruins, and emptiness stretch as far as he can see. Terrible, life-ending destruction. here is no other living being anywhere. 9 stares in disbelief and horror and fear. He can't make any sense of it... or the room... or the endless miles of lifeless wasteland stretching out in front of him. e seems to be completely alone. sees a glint of something, a possible sign of life. He moves to go outside. He stops and is strangely drawn to the TALISMAN. He turns and takes it, stowing it inside his zippered chest before he heads out."
scene13,slugline,,SEQ. 029 - EXT. WASTELAND - DAY
