segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,INT. FIELD HOSPITAL TENT - DAY
desc1.0,desc,,"A black screen. The sound of a knife cutting through boot leather. Fade in on the waists of two men (THE SURGEONS) hovering around a crude operating table. In the extreme background, TWO STRETCHER BEARERS are just leaving."
utter1.1,utter,SURGEON 1 (O.S.),Is this the last one?
desc1.2,desc,,One of the bearers stops and looks back. His face is numb. And he nods hollowly. We cannot see the patient stretched out on the table. But we do see that the first surgeon has succeeded in getting the man's boot off.
utter1.3,utter,SURGEON 2 (O.S.),"God, what a mess... at least there's no gangrene."
utter1.4,utter,SURGEON 1 (O.S.),There will be if it doesn't come off.
utter1.5,utter,SURGEON 2 (O.S.),Well I can't saw if I can't keep my eyes open. Let's coffee up... he can wait a few more minutes.
desc1.6,desc,,"As the TWO SURGEONS duck through a tent flap in the background we see a mangled foot, torn by shrapnel, it oozes blood from a cut clear to the bone. LIEUTENANT JOHN J. DUNBAR'S eyes are now open. He's a young man, his features sharp and handsome. With effort, he lifts his head and searches the room. His eyes come to rest on the form of a legless man lying in bloodsoaked sheets. He's whimpering like a child. Dunbar comes to a sitting position on the operating table. As his eyes move around the room they come to rest on a crate filled with the boots of men who have lost their legs. A cane travels through space and deftly hooks one of the boots. Lieutenant Dunbar brings the boot onto the operating table. He tries to pull it on his mangled foot, but the pain makes him cry out. Deliberately he breaks the cane and sticks a piece of it between his teeth. Tears of pain are rolling down his face. A sweat has broken out on his forehead and with great determination he pulls the boot on."
scene2,slugline,,EXT. FIELD HOSPITAL TENT - DAY
desc2.7,desc,,"The two weary surgeons sip on steaming mugs of coffee, their white coats spattered with blood. Their brief respite is interrupted by the sound of a muffled scream. Together they turn and rush back into the tent."
scene3,slugline,,INT. FIELD HOSPITAL TENT - DAY
desc3.8,desc,,The operating table is empty save the broken cane and a small pool of blood. Dunbar is gone.
scene4,slugline,,"LEGEND: ST. DAVID'S FIELD, TENNESSEE - 1862 EXT. CIVIL WAR HILL - DAY"
desc4.9,desc,,"In a natural valley below is a peaceful field. And on either side of the field, seperated by a hundred yards of green, are low rock walls. Several dairy cows are lying dead in the field. A group of MOUNTED UNION OFFICERS, ride onto the crest of the hill and look down at the field. The distinguished man with a long grey beard is GENERAL TIDE."
scene5,slugline,,EXT. CONFEDERATE WALL - DAY
desc5.10,desc,,Ragged CONFEDERATE SOLDIERS crouch sullenly behind one of the walls.
scene6,slugline,,EXT. UNION WALL - DAY
desc6.11,desc,,"And just behind the other wall are UNION MEN, better equipped perhaps, but just as weary as their enemies. We hold on one man, an enlisted soldier, SERGEANT PEPPER. He chances to glance behind and squints at a strange sight. A solitary officer is standing a few feet behind him. The sun is at his back, giving him a ghostly feel. Eerily he takes a step or two forward. He's limping badly. The sergeant recognizes him. It's Dunbar."
utter6.12,utter,PEPPER,Lieutenant... izat you?
desc6.13,desc,,Dunbar says nothing. He just stands and stares. It unnerves the sergeant.
utter6.14,utter,PEPPER,What're you doing here lieutenant?
utter6.15,utter,DUNBAR,This is where I belong... this is my outfit.
desc6.16,desc,,The sergeant stares at Dunbar's foot.
utter6.17,utter,PEPPER,You went to hospital?
utter6.18,utter,DUNBAR,It was no good... what's going on here?
