segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Dark Horse Prod. Presents
desc1.0,desc,,ALIENS PREDATOR Screenplay by Peter Briggs
scene2,slugline,,EXT. DEEP SPACE
desc2.1,desc,,"We OPEN on TOTAL BLACKNESS, a sea of stars spread across the infinite depths of space. As the TITLES ROLL, we notice that three of these specks seem to be moving; one of them picking up acceleration and racing toward us. Our perspective changes, and we catch a quick glimpse as it HURTLES past, and into the gravitational pull of a large brownish planet. Kicking up SPARKS of FRICTION as it hits atmosphere. It seems to be manmade. Or at least artificial."
scene3,slugline,,EXT. PLANET SURFACE - DAY
desc3.2,desc,,"The planet is dead, barren. Death Valley on a grand scale. We watch the object plummet through the wispy cloud-cover, emitting a few last burning embers before falling to ground way-off in the distance. A BOOMING ECHO resonates across the dusty plains, before settling back into an eerie silence."
scene4,slugline,,EXT. FISSURE CANYON - DAY
desc4.3,desc,,"We're looking into a deep gorge, dark and sinister. A howling wind whips dust into a sandstorm, reducing visibility to almost zero. About seventy feet down there's a hole in the rock-face that just might be a cave entrance, and near is a peculiar SHIMMERING in the air. We hear a mechanical BEEPING and the SHIMMERING disappears, replaced by FIVE humanoid SHAPES clinging to the sheer rock - each well over seven feet tall. They are PREDATORS, a race of intergalactic big-game hunters on permanent safari; their clothing and weaponry a bizarre mix of aborigine and ultra-hi-tech. In their hands are circular metal discs; 'smart weapons' which cut into the stone and give them purchase. PREDATOR-VISION. From their P.O.V., we see the fissure reduced to THERMAL HEAT SOURCES. The entrance registers as a black gaping void."
scene5,slugline,,INT. FISSURE NEST TUNNEL
desc5.4,desc,,"The five hunters climb inside the rim of the tunnel, out of the wind's banshee wailing. The lead PREDATOR reaches up to his headgear, pulling at the coupling pipes connecting it to a hidden breathing-apparatus. He removes the helmet, clips it to his rear utility pack, and takes a deep breath of the air. A curious speckled pattern runs across his wide forehead, marking him different to the others; in addition, one of the fangs of his mandibles has been sheared away. We'll call him BROKEN TUSK, he's the leader of the hunting party. He reaches out a hand to caress the wall of the tunnel. Several feet in from the rim, it changes from rock to a textured biomechanical surface; a swirling mass of disturbing shapes. He hurries forward in response to the GURGLING-HISS of one of his team who has found something. The other PREDATOR holds a telescopic spear up for scrutiny. Skewered on the end is a shriveled FORM with eight spindly legs and a segmented tail; it's a FACEHUGGER, the first stage of the deadly ALIEN lifeform. BROKEN TUSK HISSES a caution to his party; they respond by pulling spears and elaborately-shaped swords. Several shoulder-mounted plasma cannons slide up to firing position, tracking with their owners' helmets. Thus armed, they move cautiously ahead...taking no chances. One helmeted PREDATOR pauses, scanning the area. PREDATOR-VISION. He switches through a variety of different views; infra-red, ultra- violet, enhanced motion-tracking. Nothing. He's so pre-occupied with this task, he totally fails to notice the skeletal ALIEN loom up behind him, emerging from the biomechanical growth on the floor. A barbed tail skewers the PREDATOR straight through the neck, splashing luminous blood across his chestplate. A gargled DEATH-RATTLE issues from his throat, the band of PREDATORS spinning around in time to see him being dragged below the ground. The band of extraterrestrial hunters have no time to come to his aid; they themselves are set upon by a half-dozen ALIEN WARRIORS. The carnage is swift and terrifying, a blur of motion. Steel blades and serrated biomechanical limbs scythe the air, alive with the CRIES and HISSES of both adversaries. One PREDATOR is pinned against the tunnel wall, his spear out of range. The ALIEN claws away his face mask, and he finds himself dodging the ALIEN's toothed tongue, extended toward him with pile-driver speed. He reaches down, grasping the 'smart-weapon' hanging from his belt and brings it up in an arc that terminates at the ALIEN's grinning face. Big mistake. The two are in such close proximity that the ALIEN's acidic blood sprays across the PREDATOR's head. While their technology seems to be resistant to it, their bodies aren't: the viscous yellow liquid begins burning into the PREDATOR's skin. He kicks the skeletal corpse away with a HIDEOUS PIERCING SCREAM, clawing at his seared face. It all seems to be over as quickly as it began; there can be no question as to who were the victors. The PREDATORS stand amidst a sea of biomechanical limbs strewn around like a charnel house. As his companions begin to carefully decapitate the ALIEN skulls, BROKEN TUSK steps over the corpses to examine his fallen comrades. The first PREDATOR to be attacked was killed instantly; he crosses to the other. What he finds causes him to react with pity and disgust. His fallen comrade is only just alive; mandibles clicking frailly, half his head burnt away. BROKEN TUSK watches the ailing PREDATOR slide a steel blade from it's sheath and offer it to him. He takes it, knowing what has to be done. Rolling the knife quickly over the back of his hand - the sort of elaborate trick seasoned Green Berets perform - he plunges it downward into the fallen hunter. This unpleasant task accomplished, BROKEN TUSK straightens up and activates his wrist-computer. A dark shape blots out the light coming from the entrance; a small PREDATOR shuttlecraft, sleek and elegant. It hovers in the air with little more than a loud HUM, and extends a ramp. The surviving PREDATORS leap aboard, carrying their trophies with the reserved silence of men returning from combat. One more thing need to be done. BROKEN TUSK bends down and flips a sequence of keys on the dead PREDATOR's wrist. A countdown is displayed in some unknown character-set, accompanied by a HIGH PITCHED BEEPING. He then turns and swiftly boards the craft which takes smoothly to the air, it's undergear retracting."
scene6,slugline,,EXT. PLANET SURFACE - DAY
desc6.5,desc,,"A white-hot fireball erupts out of the fissure, the result of the PREDATOR's suicide-destruct mechanism. The shuttlecraft pulls quickly away, disappearing into the clouds."
scene7,slugline,,EXT. SPACE
desc7.6,desc,,A large spacecraft is suspended in orbit around the planet; the PREDATOR Mothership. The shuttle heads swiftly towards it.
scene8,slugline,,INT. PREDATOR MOTHERSHIP - DOCKING BAY
desc8.7,desc,,"An airlock RUMBLES open and the PREDATORS file NOISILY into the Mothership's docking bay. An OLD PREDATOR crouched against a strut takes time out from carving something into a block of wood to briefly look up at them. Like the PREDATORS themselves, the ship is a curious mixture of old and new. An elaborate frieze written in alien script runs around the wall, with racks of sophisticated equipment recessed into it. Hatches lead off to various parts of the ship; we see BROKEN TUSK carry his ALIEN head off down one of them."
scene9,slugline,,INT. PREDATOR MOTHERSHIP - VIEWING GALLERY
desc9.8,desc,,"The gallery seems to be more mechanical than the rest of the ship. BROKEN TUSK enters, pausing next to a kind of readout device: a cylindrical tube containing a substance similar to mercury which constantly changes it's mass into shapes and alien text. He peers over the protective railing. WHAT HE SEES is magnificent: a captive QUEEN ALIEN, the nucleus of the ALIEN society, fed by giant intravenous pipes. Each of it's limbs is tethered by straining clamps preventing any movement. To the rear, it's giant egg-sac glows and throbs, suspended by a jury-rigged sling. A SCANNING MECHANISM hangs above the EGGS the QUEEN lays, seemingly defying gravity. As each EGG is scanned by a blue triangular beam - similar to a PREDATOR gun-sight - it becomes translucent, giving us a view of the pulsing FACEHUGGER inside. This done, a manipulator are carefully loads several eggs onto a pallet, which then sinks into a hatchway in the floor. It's an assembly-line of almost frightening mechanical efficiency."
scene10,slugline,,EXT. SPACE
desc10.9,desc,,"We see a pod ejected from the Mothership, rocketing away from the planet into deep space. The inference is obvious; the PREDATORS are seeding worlds with ALIENS to hunt."
scene11,slugline,,INT. PREDATOR MOTHERSHIP - VIEWING GALLERY
desc11.10,desc,,"The blue beam slides across one of the eggs, and suddenly changes to red, BEEPING rapidly. BROKEN TUSK sees the flowing display-tank alter from a rotating simulation of an ALIEN WARRIOR skull to a representation of a QUEEN's head. The manipulator arm swiftly grasps the EGG in question and moves it over to a protrusion on the floor. The causes the QUEEN to go berserk, straining at her bonds and SHRIEKING ferociously. She's obviously been through this before and knows what's about to happen. The protrusionsplits open, spilling out an intense white light: an energy-filled blast furnace. The manipulator claw opens, the EGG drops in, and is no more."
scene12,slugline,,INT. PREDATOR MOTHERSHIP - LIVING QUARTERS
desc12.11,desc,,"An orange light plays across a wall of skulls, casting dark shadows into long-empty orbs. BROKEN TUSK sprawls lizard-like across a flat slab of rock in the center of the room, inspecting his formidable arsenal of weaponry. Satisfied, he reaches out to run a finger across the jaw of his ALIEN trophy in an almost-erotic gesture. He regards it for a long moment as if coming to a decision of some kind, before finally getting to his feet."
scene13,slugline,,INT. PREDATOR MOTHERSHIP - VIEWING GALLERY
desc13.12,desc,,"The lights in the gallery are dimmer when BROKEN TUSK enters. He watches the cherry-red beam of the gliding SCANNING MECHANISM lock onto one of the EGGS, then runs his hand in sequence over the control board. The manipulator arm swings over, seizing the egg and loading it onto a waiting pallet. BROKEN TUSK points his finger at the QUEEN and makes a guttural CLICKING SOUND from deep in his throat. The effect is not unlike that of a child firing an imaginary gun. As if reading BROKEN TOOTH's thoughts, the QUEEN lifts her crested head upwards and emits a venomous HISS of contempt."
scene14,slugline,,EXT. SPACE
