segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,"""L.A. CONFIDENTIAL"""
desc1.0,desc,,Based on the novel
desc1.1,desc,,"OVER the opening strains of ""I LOVE YOU, CALIFORNIA,"" a MONTAGE: a mixture of headlines, newsreel footage and live action. Economy Booming! Postwar Optimism! L.A.: City of the Future! But most prominent among them: GANGLAND! Police photographers document crime scenes. The meat wagon hauls ex- button men to the morgue. Where will it end?"
scene2,slugline,,EXT. L.A. SKYLINE - SUNSET Palm trees in silhouette against a cherry sky. City lights
desc2.2,desc,,"twinkle. Los Angeles. A place where anything is possible. A place where dreams come true. As the sky darkens, triple- kleig lights begin to sweep back and forth."
scene3,slugline,,EXT. MANSION (HANCOCK PARK) - NIGHT
desc3.3,desc,,The KLEIG LIGHTS are out front. Valets hurry to park a line of elegant cars.
utter3.4,utter,MAYOR (V.O.),"Ladies and gentlemen, I give you the future of Los Angeles!"
scene4,slugline,,INT. HANCOCK PARK MANSION - BALLROOM - NIGHT
desc4.5,desc,,"The MAYOR yanks a cloth to reveal a MODEL of L.A. criss- crossed by an elaborate FREEWAY SYSTEM. The CROWD oohs. A COUNCILMAN claps. A SOCIETY MATRON nods her approval. PIERCE PATCHETT, 50, tuxedoed, watches off to one side. A behind- the-scenes power broker, Patchett exudes authority much more so than the Mayor does."
utter4.6,utter,MAYOR,"The Arroyo Seco freeway is just the beginning. We're planning freeways from Downtown to Santa Monica, from the South Bay to the San Fernando Valley. Twenty minutes to work or play is the longest you'll have to travel."
desc4.7,desc,,More applause. One REPORTER asks a little too loudly...
utter4.8,utter,REPORTER,How many bodies you think Mickey Cohen'll be able to hide in all that cement?
desc4.9,desc,,"The Mayor wears a plastic smile, ignores it."
scene5,slugline,,INT. THE MOCAMBO - NIGHT
desc5.10,desc,,"A CLUB PHOTOGRAPHER pops snapshots, but the real action is on the floor where MICKEY COHEN does a wicked ""Lindy Hop"" with THREE different GIRLS at once. A fireplug of a man, he hardly seems a public menace. Nearby is his bodyguard JOHNNY STOMPANATO. Over it all:"
utter5.11,utter,HUDGEONS (V.O.),"Meyer Harris Cohen, Mickey C to his fans. He's the big moocher, local L.A. color to the nth degree. You know Mickey. He runs dope, rackets and prostitution. He kills a dozen people a year. But who you may not know is bodyguard Johnny Stompanato."
desc5.12,desc,,"His hair in a slick pompadour, Stompanato keeps an eye on Cohen and comes onto a CIGARETTE GIRL at the same time."
utter5.13,utter,HUDGEONS (V.O.),"Johnny's handsome, ladies, but the real attraction is below the belt. Second only to Steve Cochran, he's sometimes known as 'Oscar' because of his Academy Award-size appendage."
desc5.14,desc,,"Mickey works a sweat on the dance floor. A bottle of champagne pops; Stompanato reacts, nearly draws a pistol from his shoulder holster. As he laughs at himself..."
scene6,slugline,,INT. HUSH-HUSH MAGAZINE OFFICE - DAY
desc6.15,desc,,"Lurid page one headlines cover the wall where SID HUDGEONS types. The essence of sleaze, Sid is the publisher- photographer-writer of Hush-Hush magazine and keeper of inside dirt supreme. As he continues..."
utter6.16,utter,HUDGEONS (V.O.),"Remember, dear readers, you heard it here first, off the record, on the Q.T. and very Hush-Hush."
scene7,slugline,,INT. HANCOCK PARK MANSION - BALLROOM - NIGHT
desc7.17,desc,,The party continues. The Mayor has moved off to the side with the power brokers. Patchett is a presence.
utter7.18,utter,MAYOR,"We're selling an image, gentlemen. Beautiful weather. Affordable housing. (re: model) Trouble-free transportation. And the best police department in the world to keep it all running smoothly."
scene8,slugline,,EXT. STOREFRONT - NIGHT
desc8.19,desc,,"A dozen people watch a display window TELEVISION as it rolls the opening of the hit show ""Badge of Honor."" Over familiar THEME MUSIC, ""Sgt. Joe Reno"" (actor BRETT CHASE) walks the streets of Los Angeles."
utter8.20,utter,CHASE (V.O.),My name? Joe Reno. The city? Los Angeles. A big town. Full of all sorts of people. It's my job to help them. I like what I do. I'm a cop.
scene9,slugline,,INT. HANCOCK PARK MANSION - BALLROOM - NIGHT
desc9.21,desc,,The Mayor continues.
utter9.22,utter,MAYOR,"But with a second rate Al Capone out there, L.A. looks like Chicago in the '30s. Something has to be done."
desc9.23,desc,,As Pierce Patchett nods sagely.
scene10,slugline,,INT. OLYMPIC AUDITORIUM - NIGHT
desc10.24,desc,,Wrestler GORGEOUS GEORGE primps and poses before flattening an opponent with a drop kick.
scene11,slugline,,INT. MOVIE THEATER - NIGHT
desc11.25,desc,,An enthusiastic crowd adjusts their 3-D glasses.
scene12,slugline,,EXT. COHEN MANSION (BEVERLY HILLS) - DAY
desc12.26,desc,,"In monogrammed silk pajamas, Mickey Cohen answers the door, his pet BULLDOG Mickey Jr. at his feet. The police are waiting. REPORTERS' flashbulbs pop."
utter12.27,utter,POLICE OFFICER,"Mr. Cohen, you're under arrest."
utter12.28,utter,COHEN,Bullshit. What's the charge?
utter12.29,utter,POLICE OFFICER,Non-payment of federal income tax.
utter12.30,utter,COHEN,BULLSHIT.
scene13,slugline,,EXT. GRAUMAN'S CHINESE - DAY
desc13.31,desc,,JOHN WAYNE gets his hand prints in the sidewalk.
scene14,slugline,,EXT. WESTCHESTER BEAN FIELD - DAY
desc14.32,desc,,"MIGRANT WORKERS hurry to finish the harvest. We PAN TO CONSTRUCTION WORKERS who wait impatiently with bulldozers under a ""Spirit of the Future"" BANNER. As the last picker leaves the field, the bulldozers move in, leveling the bean rows to make way for a housing tract."
scene15,slugline,,EXT. FEDERAL COURTHOUSE - STEPS - DAY
desc15.33,desc,,"Flashbulbs pop as Mickey Cohen exits and starts down the steps. Accompanied by his LAWYERS, bodyguard Stompanato and mob lieutenants DEUCE PERKINS and NATE JANKLOW, Cohen ignores REPORTERS' shouts."
utter15.34,utter,REPORTER,"How's your bullshit now, Mickey?!"
desc15.35,desc,,"As Cohen gets into a waiting car, the media turn their attention to District Attorney ELLIS LOEW. A singularly ambitious man, Loew loves the spotlight."
utter15.36,utter,LOEW,"Today is an auspicious one for the city of Los Angeles. Mickey Cohen has just been sentenced to ten years in federal prison for failure to pay income tax. As the District Attorney for Los Angeles County, it is my pleasure to declare our great city organized crime free. It is truly the dawning of a new day."
desc15.37,desc,,The SONG ENDS and so does the MONTAGE.
scene16,slugline,,INT. PACKARD (ACROSS FROM BULLOCKS WILSHIRE) - NIGHT
desc16.38,desc,,"December 24th. Wendell ""BUD"" WHITE, 30, stares at the enormous"
scene17,slugline,,Christmas tree on the deco platform over Bullocks' entrance.
