segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Steven Baigelman & Don Cheadle
scene1,slugline,,INT. MILES DAVIS' MANHATTAN HOME - DAY
desc1.1,desc,,"Black. Then a frozen image - MILES DAVIS (DC), 29, full youthful glory, on stage on a soundstage, at the mic, in front of the first great sextet, 1955, beautiful. The image begins to move, fast forward, whirs (stock), images blurring by to a"
scene2,slugline,,"performance, many years later CREDITS ROLL"
desc2.2,desc,,"MILES DAVIS, 53, speaks in his cool rasp. You have to lean forward to hear. He really knows how to make you listen."
utter2.3,utter,MILES (O.S.),This one. Right here...
desc2.4,desc,,"The tape slows, plays at regular speed. DAVE BRADEN, 38,"
utter2.5,utter,DAVE BRADEN (O.S.),Ok. Agartha...
utter2.6,utter,MILES (O.S.),"Osaka, Japan. - '75."
desc2.7,desc,,"""Prelude 2 Agharta"" plays. Funky. Nasty. Gutbucket bass,"
desc2.8,desc,,SUPER: Prelude Fades up. Fades out... (NOTE: All SUPERS in
scene3,slugline,,the script are Miles Davis songs)
desc3.9,desc,,"ON STAGE: A trumpet player stands at the center, the hub of a quintet. Tilt up to reveal: MILES DAVIS, 48, adorned like a psychedelic pimp-god. Hunched over, horn bell pointed at the floor, soaked with sweat, his back to the audience, iconically Miles, searching for something buried in the"
utter3.10,utter,DAVE (O.S.) MILES (O.S.),Yep... Cut the sound down...
utter3.11,utter,TECHNICIAN (O.S.),Couple more minutes here guys.
utter3.12,utter,DAVE (O.S.),"No, other side, Nick."
