segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,JURASSIC PARK
desc1.0,desc,,screenplay by
utter1.1,utter,David Koepp,based on the novel by
scene2,slugline,,EXT. TROPICAL LAGOON - DAY
desc2.2,desc,,"A 135-foot-luxury yacht is anchored just offshore in a tropical lagoon. The beach is a stunning crescent of white sand at the jungle fringe, utterly deserted."
utter2.3,utter,ISLA SORNA,87 miles southeast of Nublar
desc2.4,desc,,"Two SHIP HANDS, dressed in white uniforms, have set up a picnic table with three chairs on the sand and are carefully laying out luncheon service -- fine china, silver, crystal decanters with red and white wine. PAUL BOWMAN, fortyish, sits in a chair off to the side, reading. MRS. BOWMAN, painfully thin, with the perpetually surprised look of a woman who's had her eyes done more than once, supervises the settings of the table. She looks up and sees a little girl, CATHY, seven or eight years old, wandering off down the beach. Cathy!"
utter2.5,utter,MRS. BOWMAN,Don't wander off!
desc2.6,desc,,Cathy keeps wandering.
utter2.7,utter,MRS. BOWMAN (cont'd),"Cathy, come back! You can look for shells right here!"
desc2.8,desc,,"Cathy gestures, pretending she can't hear."
utter2.9,utter,BOWMAN,(eyes still in his book) Leave her alone.
utter2.10,utter,MRS. BOWMAN,What about snakes?
utter2.11,utter,BOWMAN,"There's no snakes on a beach. her have fun, for once."
scene3,slugline,,"FURTHER DOWN THE BEACH,"
desc3.12,desc,,"Cathy keeps wandering away, MUTTERING to herself as her parents' quarreling voices fade in the distance."
utter3.13,utter,CATHY,"Please be quiet, please be quiet please be quiet..."
desc3.14,desc,,"Rounding a curve in the beach, her parents disappear from view behind her. A RUSTLING sound draws her attention, and she turns, toward where the thick jungle foliage gives way to the sand. A large bush, maybe twelve feet tall, is moving, its branches swaying and shaking. Curious, Cathy walks up to the bush, which abruptly stops moving. A small, lizard-like animal, dark green with brown stripes along its back, steps out from the bush. Only about a foot tall, it stands on its hind legs, balancing on its thick tail. It walks upright, bobbing its head like a chicken."
utter3.15,utter,CATHY,"Well, hello there!"
desc3.16,desc,,The animal (a COMPSOGNATHUS) just stares at her. down on her haunches.
utter3.17,utter,CATHY (cont'd),A little bird or What are you? something?
desc3.18,desc,,She opens her hand. Cathy squats She's got a handful of goldfish crackers. Are you hungry?
utter3.19,utter,CATHY (cont'd),You want a goldfish?
desc3.20,desc,,"The compy bobs forward a few steps, cautiously. Come on."
utter3.21,utter,CATHY (cont'd),I won't hurt you.
desc3.22,desc,,"The compy draws closer. Cathy holds the cracker in the palm of her hand. The compy gets closer still --- and hops numbly up onto Cathy's palm. Her arm dips a bit under the weight, but it's not that heavy, and she holds it up easily. It bobs its head, scarfs up the goldfish, and eats it. Enchanted, Cathy breaks into an enormous grin and returns her hand, calling back over her shoulder."
utter3.23,utter,CATHY (cont'd),Mom! Dad! You gotta come see this! I found something!
desc3.24,desc,,"She turns back. Thirty more compys have come out onto the sand. They're standing there, bobbing anxiously, staring at her from a few feet away. Cathy's smile fades. She turns her head slowly to the right. TWENTY MORE COMPYS have come in from that side, forming a semi-circle, bobbing and CHIPPING as they surround her."
utter3.25,utter,CATHY (cont'd),(terrified) What do you guys want?
desc3.26,desc,,"BACK ON THE BEACH, the table is set. Mrs. Bowman calls out. MRS. BOWMAN Cathy, sweetheart! Lunch is ready! From around the curve of the beach, a flock of birds bolts from the jungle trees as Cathy's shrill SCREAMS suddenly pierce the air. MRS. BOWMAN"
