segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,SYRIANA,Written by
desc0.1,desc,,"Based on the book ""See No Evil"" by"
utter0.2,utter,Robert Baer,"Exile is not a material thing, it is a spiritual thing, all corners of the earth exactly the same. And anywhere one can dream is good, providing the place is obscure,"
desc0.3,desc,,and the horizon vast.
utter0.4,utter,VICTOR HUGO,If a triangle could speak it would say that God is eminently triangular.
scene1,slugline,,"1 EXT. TEHRAN, IRAN - MORNING 1"
desc1.5,desc,,"The minarets of Shi'a mosques dot the skyline. The sun rises through the smog. Keening SIRENS call the faithful. A GROUP of bearded, turbanned MEN in white robes carrying Korans walk down an empty street. As the religious men pass a nondescript metal door, a THUMPING SOUND rises... The door cracks open and THREE MUSLIM WOMEN in full black sack emerge. The door shuts quickly behind them. Stay with the THREE MUSLIM WOMEN as they walk away. CLICK CLICK CLICK on the cobblestone. We hear GIGGLES."
scene2,slugline,,"SUPERTITLE: TEHRAN, IRAN"
desc2.6,desc,,"One of them reaches down and removes stiletto high-heels, which disappear under-the black cloth."
scene3,slugline,,2 INT. PRIVATE NIGHTCLUB - MORNING 2
desc3.7,desc,,"Down two flights of crowded stairs, there's a bar, dance floor, low couches, minimal lighting, wasted PEOPLE. Wealthy young IRANIANS sit at a table littered with ice- buckets and bottles of Absolut and Johnnie Walker. And with them is BOB BAER, 40's, professionally nondescript, he could be anything, a salesman, a high- school teacher. His face is ever-changing and his eyes miss nothing. Bob is the only American in the place and still you almost wouldn't notice him. ARASH AMIRI, 20's, a confident young Iranian, yells over the music. Beside him is his BROTHER."
utter3.8,utter,ARASH AMIRI,Have you ever tried liquid MDMA?
desc3.9,desc,,"Bob's forehead is sweating and his hair is sticking to it, which he wipes away as he sips his scotch."
utter3.10,utter,BOB,"Liquid MDMA? No, I never tried it."
desc3.11,desc,,The music is louder. Arash proudly shouts over it --
utter3.12,utter,ARASH AMIRI,Tehran is the world capital!
desc3.13,desc,,Bob doesn't respond. Arash shouts again --
utter3.14,utter,ABASH AMIRI (CONT'D),"So, how's the kid?"
utter3.15,utter,BOB,Great. He's great.
desc3.16,desc,,Arash just stares. Bob sips his drink.
utter3.17,utter,BOB (CONT'D),Are we gonna do this?
desc3.18,desc,,A girl begins to dance in front of Arash.
utter3.19,utter,ABASH AMIRI,After prayer --
scene4,slugline,,3 EXT. TEHRAN ROOFTOP - DAY 3
desc4.20,desc,,"DISTANT POV down to the street as TWO CARS pull up. Bob gets out of one, walks to the rear, opens the trunk --"
scene5,slugline,,4 EXT. TEHRAN STREET - DAY 4
desc5.21,desc,,"The trunk SLAMS. Bob carries a worn ATTACHE CASE. The Amiris get out of their car, oblivious Shiite party boys. Bob walks, happy. Dour MEN at cafe tables miss nothing."
scene6,slugline,,5 INT. KEBAB SHOP - DAY 5
desc6.22,desc,,"Corrugated metal shutters CLOSE, sealing out the light. Arash ushers Bob through the gloom toward TWO MILITARY CASES. Bob expertly flips one over and opens it. Inside: A STINGER MISSILE, neatly disassembled. He finds the serial number: 3j16w4921. A SMILEY FACE is scratched into the metal of the Stinger. Bob tries to activate the Stinger. It's dead. Arash and his brother perspire. Bob is perspiring. Bob thinks he hears faint MOUTH BREATHING from behind the curtain closing off the rear of the shop. Bob opens HIS ATTACHE CASE. He removes a pouch. The pouch holds a battery. The battery has a serial number. Bob finds: 3j16w4921. A perfect match. He removes the dead battery and replaces it with the live battery. He activates the missile. It works. Everyone is relieved. Bob moves to THE NEXT MILITARY CASE. He replaces the next battery and activates the second missile. Arash and his brother share a celebratory glance. Arash suddenly takes ONE CASE and drags it through the curtain. Bob hears LOW VOICES. He turns questioningly to Arash's brother who just stares and smiles like an idiot. Then Arash reappears, passing by Bob."
utter6.23,utter,BOB,You said they were both for you.
desc6.24,desc,,Arash tosses an envelope at Bob --
utter6.25,utter,ARASH AMIRI,What do you care?
desc6.26,desc,,"Bob glances in the envelope. Behind him, the Amiris are picking up the other case. Bob moves toward the curtain. IN THE BACK OF THE SHOP Bob's eyes adjust. Several robed shapes, ghosts in grey light, carry the case out a door. The BARREL OF A GUN touches the side of Bob's head. The SOUND of a SHELL CHAMBERED and a MOUTH BREATHER. Bob raises his hands. The barrel slides around to his forehead and Bob is staring into the blue eyes of MOHAMMED SHEIK AGIZA, 40's, bearded, and calm."
