segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,VALENTINE'S DAY,Written by Katherine Fugate
desc0.1,desc,,Abby Kohn & Marc Silverstein
scene1,slugline,,Studio:
desc1.2,desc,,"Mike Karz, Wayne Rice"
scene2,slugline,,EXT. FLOWER MART - DOWNTOWN L.A. - 4:30 A.M.
desc2.3,desc,,"The sun isn't even up yet, but a sea of Amazonian red roses shine under the lights of the downtown flower mart. More than 80 VENDORS begin their day, readying their stalls at the downtown flower mart where Angelenos come to buy the freshest, most extravagant flora in town. It's always springtime here."
scene3,slugline,,INT. REED BENNETT'S HOUSE - MID-WILSHIRE - 5 A.M.
desc3.4,desc,,"REED BENNETT (late 20s) wakes up easily, naturally. Handsome, rugged. Smile on his face, happy to be alive. He looks at the clock beside him. 5 a.m. Softly, he turns his head. MORLEY CLARKSON (late 20s), lays sound asleep beside him. Reed gets up. Pulls on pajama bottoms. Then reaches under the bed, and pulls out a small box. Opens it. The perfect engagement ring inside. He sits on the bed, looking at her sleeping face. pulls her left hand out from under the pillow. Softly Reed now holds her naked left hand. When Morley wakes up. Catches the scene. She starts to say something, but:"
utter3.5,utter,REED,"I know you don't like a big, mushy, romantic scene. No skywriting. No writing your name in flower petals."
desc3.6,desc,,She laughs.
utter3.7,utter,REED (CONT'D),"Just you and me. Together. And frankly, that's all I want. That's all I need. I love you Morley. Will you marry me?"
desc3.8,desc,,"He looks at her, expectantly. as she SMILES. And breathes a sigh of relief"
scene4,slugline,,EXT. REED BENNETT'S HOUSE - 5:40 A.M.
desc4.9,desc,,"Reed, now wearing a dark blue mechanics style jacket with the words ""Rita Flora"" on the back, athletically barrels down the stairs. Energy high. Excitement on his face. He gets inside a DELIVERY VAN."
scene5,slugline,,INT. RITA FLORA DELIVERY VAN - CONTINUOUS
desc5.10,desc,,"Reed hops into the passenger side. ALPHONSO, 40s and from El Salvador, is at the wheel. He looks at Reed, studying him."
utter5.11,utter,ALPHONSO,She said no. I knew it. You did?
utter5.12,utter,REED ALPHONSO,I just mean REED She said yes.
utter5.13,utter,ALPHONSO,That's great!
utter5.14,utter,REED,Why would she say no?
utter5.15,utter,ALPHONSO,I don't know why I said that. I prepare for the worst. Part of the immigrant mentality. But - she said yes!
desc5.16,desc,,Reed regains his enthusiasm.
utter5.17,utter,REED,She said yes. She said YES. I'm still trying to process. Morley is actually going to marry me. I'm getting married. And today I can be the kind of cheeseball who tells random people at the ATM about it because it's Valentine's Day and people are all about love today.
desc5.18,desc,,"Alphonso pulls the VAN away, NEARLY HITTING A PASSING CAR. ROAD RAGER (V.O.) WILL YOU USE YOUR FREAKING TURN SIGNAL YOU FREAKING PANSY? Alphonso turns to Reed, who smiles as they pull away."
scene6,slugline,,INT. KTLA - 5:58 AM
