segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,based on a story by PRODUCER: Stanley Kramer
scene1,slugline,,Tl!E T!MPS is about 1870 or 1875.
desc1.1,desc,,"'lXE l't.\C:: is Bi\DIE.i:VlLLE, population arowxl 400, located in a Western territory still to be deter,nined, a tovo. just old enough to bave become pleasantly avare ot its uistence, and to begin thinking ot its appearance."
desc1.2,desc,,"begins at the railroad station, meanders along through the tovn, ends a little way past the relatively nev Commercial Hotel, and then becomes a narrov and disappearing path into the prairie. Most ot the people in tOVD, particularly those 1n better circumstances, llav11 built houses avay from the street, uxl some ct them even llave small law* and tlover patches, a,cst ot them rather pathetic. Betveen the station uxl the hotel are to be towx! the majority ct the settings tor the action ot the story: tile Marshal's ottice and the courtroom, the !tamire: Ear, the barber shop, the general store, the livery stable. Other establishments that should be 1.cclicated but 1till not be used (as ot this vriting) 111ll be in"
scene2,slugline,,"tune ""1th the place and period: a bank, ra#taurai1ts, rooming howies, a millinery ahop, a hand laumry, etc. AllllCl #t all the buildings"
desc2.3,desc,,"along the street have some kim ot structures bebim them, such as outhouses or sheds or, 1n soma case# , living q_uarters. Not so long ago, Hadleyville, like many other frontier tovo.s that ""9re at the mercy ct nearby feudal barons, bad been terrori:ed by Gil Jordan llcd Ilia retainers. From his rtlllCil, Gil Jordan bad ruled Hadleyville, and ruled it ruthlessly and cruelly. Tbere are still man - and 1101'/len, too** \tho bear the physical maru"
scene3,slugline,,"ot Jordan's m#.oiecal rage #* Five years ago, bcvever, Marshal Will"
desc3.4,desc,,"Doane, backed by a llal.t' a do:en bard*riding deputies, bad broken the Jordan gang and arrested Jordan tor murder. At bis trial, be"
desc3.5,desc,,"AMY DCANE, !!ARVEY PEI.I. and others."
scene4,slugline,,wm DOANE is 1n his middle thirties. A.cleq_uately
desc4.6,desc,,"educated, he is a second-generation vesterner 1n a land that 1S still spreading out. Like most ot the other citizecs ot Eadle:,ville,"
desc4.7,desc,,"'I""""!'"
desc4.8,desc,,"t I'.""'"""
scene5,slugline,,High Noon 4l
desc5.9,desc,,"articulate. Ria appreacb to tbe job ot peace ot::'icer is matter-<:>!* tact, um-omantic, but 1l1 tl:ie tive yea:n that be has been t0Vl1 m.nhal be baa alvaya Uud it. lie has en,joyed the preatige it baa van bim., am tl:ie 1mowledge that be is respected am liked by the tovmpeople. liow that be 1a be1ng ma.r::-ied, be is leavtzig the job am the tovu vith acme regret, out MCure 1l1 the :!'e1tl1l1g tbat be 1S d01l1g tbe seiuible th1ng 1l1 mcvtzig to 1.120tber t=, vllen a general store should do good buail:leH. lie ia, certail1ly, ac1: m average man, but a very bUlll&l:I aue. Some tvo years ago be bad a somevbat lengthy at::'air ""1th: l!l:I.D !W<!:IaE:Z. She ia tvo or three yea:n older than lloaJa, a victim at m va am ell'Vi..-oment vith rigid aoc:1.al st&l:ldU'da. Tc beg1l1 vith, lialen is baU Ma:ican, am thus aaitber acceptable to tbe ""pare"" Amar1.can V0lllall at the region, 110r eligible tr:,r a ""good"" ma.r::-iage. Ccn:l.H<lUe11tly, 1l1 addition to be1ng 1l1tell1* gcit, llirevd am at:rong*vil.led, sbe ia also bard am re #entt'ul.. Physically, abe 1S balldacme, tull.*ona#ted, pa11i01111te. More, #be ha# style, pen0111llity. Some yea:n ago, Helen bad married !!a.min:, tbe local salocm*kftper. Atter bis death #be bad oe,:ome Gil Jordan's mist:reu. Witb Jordan 111 Jail tor lUe, lialan bad barsel.t **l..:ted Will lloaaa u bia succe## or, am lialm still c&11110t to:-give Iloane tor 111d1ng tbe lia#c:, tor thu 1S * priviledge #be reserve* tor barsel.t * :!leee:tly, #be bui allcMld. l1arsel.t to drU't 1l:t0 m Lttair rt tb :a:a:,vey Pell, lloaJ2e' # trl.em am deputy. A good bua111esa vcme11, sbe ha* long #inc* di#poaed at her 111tenat 1l1 the l!am1n: aaloon, am"
