segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Episode #: 220
desc1.0,desc,,"""Two for the Road"""
utter1.1,utter,Elizabeth Sarnoff,&
utter1.2,utter,Christina M. Kim,"Directed by Paul Edwards ""Two for the Road"""
scene2,slugline,,EXT. JUNGLE - NIGHT
desc2.3,desc,,WE SMASH RIGHT BACK IN ON -- MICHAEL. In the flesh and looking like death warmed over. He lies unconscious on the JUNGLE FLOOR as a concerned KATE illuminates his battered and scraggly face with a TORCH -Michael.
utter2.4,utter,KATE,Michael.
desc2.5,desc,,"No response -- his eyes stay closed, his condition worsening by the second. Kate looks to JACK."
utter2.6,utter,KATE (CONT'D),What's wrong with him?
desc2.7,desc,,"But Jack's attention is on the TREELINE. His mind's been racing since the moment Michael appeared, FULLY AMPED. He SCANS for signs of movement. Reaches for his GUN -- not about to be satisfied until he gets what he came here for -QUALITY FACE TIME WITH THE OTHERS. Kate's totally focused on Michael -KATE (CONT'D)"
desc2.8,desc,,But Jack's still looking out at the jungle -JACK
utter2.9,utter,KATE,Let him go? -- he's alone...
utter2.10,utter,JACK,We don't know that.
utter2.11,utter,KATE,I know he's sick -- and I know he's been gone two weeks -- stop looking for (fucking) them!!
desc2.12,desc,,"Jack turns, looks at her. Kate's still pissed, but she's focused on Michael's UNCONSCIOUS FORM as --"
utter2.13,utter,KATE (CONT'D),"They didn't just push him out of the jungle, Jack -And as much as Jack'd like to get down to business with the"
desc2.14,desc,,"Others right now, as much as he hates being turned around again? HE KNOWS KATE'S RIGHT."
utter2.15,utter,KATE (CONT'D),-- He's alone!
desc2.16,desc,,"Jack holsters his gun, walks back over to them. Kate scuffles aside as Jack leans over Michael, checks his pulse -- his BREATH. A beat, then -JACK C'mon, let's go. And YEAH -- we did detect a hint of DEFEAT in Jack's voice there. But he's already throwing Michael over his shoulder in a fireman's carry and WALKING OFF. And OFF KATE as after a beat, she FOLLOWS -2"
scene3,slugline,,INT. HATCH - KITCHEN - NIGHT
desc3.17,desc,,"It's dark. The sparse lights lend a MOODY, almost CREEPY GLOW. FIND ANA LUCIA. Chopping a MANGO and putting it in a bowl. As she licks the juice off her fingers, she glances into the bedroom to see: LOCKE. Asleep. Lying on his side of the bottom bunk, his back to her. His crutches leaning up beside the bed. She turns away, grabs the bowl and heads to -3"
scene4,slugline,,INT. HATCH - ARMORY - NIGHT
desc4.18,desc,,"THE ARMORY DOOR SLIDES OPEN. Ana Lucia enters, carrying in the BOWL of FRUIT, looking to: HENRY. He's exhausted, weak, BEATEN. He sits on his COT, hands tied together in front of him, feet bound, staring blankly at the wall. This is a man who has clearly GIVEN UP. A bowl of NOW OLD FRUIT sits a few feet from him."
utter4.19,utter,ANA LUCIA,"Hey, Henry, whad'dya say? (no response) Just the usual nothing, huh? (MORE)"
utter4.20,utter,ANA LUCIA (CONT'D),"(points to the bowl) How long you gonna keep up the hunger strike, man?"
desc4.21,desc,,A SILENT BEAT. NOTHING FROM HENRY. Not even a FLICKER from his eyes. Ana Lucia decides to do the talking -ANA LUCIA (CONT'D)
desc4.22,desc,,"Ana Lucia goes to take the bowl of old fruit, replacing it"
utter4.23,utter,with the fresh mangoes -ANA LUCIA (CONT'D),"(looks at him) But I guess you're different, huh, Henry? Quiet. (beat) Well don't tell anyone, but that's just the way I like you."
desc4.24,desc,,"And then -- Henry MUMBLES something. It's barely audible, but it's the first sound he's made in days. Ana stops with the fruit. Looks at him -ANA LUCIA (CONT'D)"
desc4.25,desc,,Henry MUMBLES again. Ana Lucia LEANS IN closer --
utter4.26,utter,ANA LUCIA (CONT'D),"If you're gonna say something,"
desc4.27,desc,,"you're gonna have to -And before she can fucking process anything, Henry's SWINGS HIS TIED HANDS UP AND SMASHES THE PORCELAIN FOOD BOWL RIGHT INTO THE SIDE OF HER FUCKING HEAD! SMAAASSSHHH. CRAAACCKK. off her HAIRLINE. Porcelain pieces shatter and halo Ana Lucia falls back, stunned. Henry's eyes are fierce as he seizes the moment and lunges toward her, GRABBING her NECK between his bare hands -That's right. HE'S GONNA STRANGLE HER. HIS HISSES, INTENSE --"
utter4.28,utter,HENRY,You make me sick.
desc4.29,desc,,"Ana's eyes go WIDE -- she tries to fight back, but she's dazed from the blow and lack of oxygen -- Henry knows he's got the advantage. And despite what he's doing, he is ODDLY CALM. And that? Is fucking DISTURBING -HENRY (CONT'D)"
desc4.30,desc,,"Ana Lucia knows this is going bad. She gathers her remaining strength, and KNEES HENRY right in the GROIN. And you know what? It doesn't stop him for a second. His grip TIGHTENS on her NECK and he SLAMS HER UP AGAINST THE WALL. And as her head BANGS against the CONCRETE it hits her all at once: she's going to fucking DIE here -HENRY (CONT'D) You're the killer, Ana Lucia."
desc4.31,desc,,"Ana Lucia teeters on the brink of consciousness, her body beginning to go limp when -THWACK! Henry collapses in a heap. AS HE FALLS, WE -- RACK FOCUS AND FIND -- LOCKE. Holding the CRUTCH he used to SMASH HENRY OVER THE HEAD. looks to Ana Lucia, GASPING FOR AIR -- He"
utter4.32,utter,LOCKE,"Guess he decided to start talking, huh?"
desc4.33,desc,,OFF ANA LUCIA as she looks to a now unconscious HENRY -- not as shook up by the fact that he just tried to KILL her... As by what he fucking SAID.
scene5,slugline,,EXT. POLICE STATION - ROOFTOP - DAY - FLASHBACK (2003) A ROOFTOP GARAGE full of LAPD CARS with an impressive view of
desc5.34,desc,,the LA skyline. An LAPD SQUAD CAR pulls up.
scene6,slugline,,the station entrance.
desc6.35,desc,,"Ana Lucia gets out, heads for"
utter6.36,utter,VOICE (O.S.),You look tired.
desc6.37,desc,,"That's when she sees her CAPTAIN, TERESA CORTEZ, waiting for her. And Captain Cortez? She also happens to be Ana Lucia's MOTHER. Ana is instantly awkward, but cracks a wise-ass smile to cover -ANA LUCIA"
desc6.38,desc,,Cortez doesn't smile. Just studies her daughter --
utter6.39,utter,ANA LUCIA (CONT'D),What?
utter6.40,utter,CORTEZ,Where were you last night?
desc6.41,desc,,Ana Lucia makes a calculated effort not to make eye contact -ANA LUCIA Home.
utter6.42,utter,CORTEZ,All night?
utter6.43,utter,ANA LUCIA,"Yeah. I made myself some dinner, watched TV. Exciting."
utter6.44,utter,CORTEZ,What'd you watch?
utter6.45,utter,ANA LUCIA,Some reality show.
