segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""PANTHER"""
utter0.1,utter,Screenplay by,Melvin Van Peebles 1995
scene1,slugline,,BLACKOUT
desc1.2,desc,,"The SCREEN stands BLACK, like a chalkboard... or a grave. A SOUND builds, like a RADIO surfing channels. Snippets of SONGS -- Joan Baez' ""Blowin' in the Wind,"" James Brown's ""I Feel Good."" The music of a different time. FOOTAGE IMAGES hit the screen: ROSA PARKS, Peace Demonstrators stuffing FLOWERS in the barrels of National Guard rifles. Protesters in Birmingham, rallies on the White House Lawn. Mixed in with the MUSIC comes NEWS BITES -- quick catchwords of 60's turmoil -- ""More troops to Vietnam,"" ""Bus Boycott,"" ""Sit ins,"" ""Draft Dodgers,"" ""Malcolm X speaking."" Then a SINGLE PHOTO settles on screen -- a ROW of BLACK PANTHERS, fists raised, standing defiantly together. The IMAGE FREEZES."
utter1.3,utter,VOICE,(over) The Black Panthers...
desc1.4,desc,,"As the PHOTO FADES, LIGHTS APPEAR. A SHAPE takes form. The BAY BRIDGE arcs over silent water, spanning two worlds."
utter1.5,utter,VOICE,"(over) People still ask me how it all started? How things went so far? And like a lot of questions about the Panthers, there are different answers. Different beginnings..."
desc1.6,desc,,"Rising behind the voice, the noise of a CROWD can be heard."
utter1.7,utter,VOICE,"(over) What became the Black Panthers really started with just two guys -- Bobby Seale and Huey Newton -- saying two words: ""Defend Yourselves..."" Legend has it they met at some coffee house"
desc1.8,desc,,where Bobby was running down a
scene2,slugline,,"EXT. COFFEE SHOP (BLACK/WHITE) - 1966 - DAY TITLE: MARCH 17, 1965"
desc2.9,desc,,"BOBBY SEALE -- a skinny, kinetic black man sporting an Afro -teeters on a chair in front of a small CROWD. He reads from a crumpled sheaf of papers. At the side of the crowd, HUEY NEWTON -- well-built, magnetic -watches, grooving on the rhythm of the words."
utter2.10,utter,BOBBY,Oh yeah. Yeah it's easy to see right on your black and white TV. Black man. Blue cop. Red blood. Niggers watch other niggers die. That's right Niggers watching niggers die. That's the American way...
desc2.11,desc,,"A COMMOTION starts at the rear of the crowd. TWO UNIFORMED COPS roughly make their way to Bobby. They pull him off his chair, cracking his head against the ground. The cop over Bobby raises his NIGHTSTICK... A BLACK HAND grabs the club, stopping its arc. Shocked, the cop turns. It's HUEY. With honed precision, he DECKS the cop with his free hand."
scene3,slugline,,INT. POLICE CAR (BLACK/WHITE) - 1966 - DAY
desc3.12,desc,,"Bruised and bloody, Huey and Bobby sit next to each other as the car moves through the streets."
utter3.13,utter,VOICE,"(over) Pigs threw them in jail. There they starting talking about black folks oughta start standing up. No master plan, no pot to piss in, nothing like that. Just two fed-up brothers... Next thing you know, you got the Black Panther Party for Self Defense..."
desc3.14,desc,,"Again, the SCREEN goes BLACK."
utter3.15,utter,VOICE,"(over) For me, it started different. A lot different. You may as well say The Panthers started in my front yard..."
desc3.16,desc,,The black screen DISSOLVES into...
