segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Andrew Fleming & Steven E. de Souza
scene1,slugline,,1 EXT. COUNTRYSIDE - SUNSET 1
desc1.1,desc,,"A serene landscape, mist collecting as the red ball of a sun dips behind the mountains. In the middle of a field stands a bare-chested man facing the sunset. He is HARRIS, forty-ish, greying but handsome, and very fit. His hands are outstretched as if embracing an invisible entity. He seems filled with some sort of transcendental power. Now, an air of fulfillment and resolve settles over him. He turns and walks away from us. CAMERA ADJUSTS and reveals--"
scene2,slugline,,2 EXT. UNITY HOUSE - LONG SHOT - SUNSET 2
desc2.2,desc,,"Once the home of Victorian Gentry, a few seasons of amateur repair work have not compensated for decades of neglect. But now as Harris walks towards it, the fading daylight and long shadows turn it into a fantasy castle. MUSIC ECHOES faintly from within; it's ""In-A-Gadda-Da-Vida"" by Iron Butterfly. If the music didn't place the era for us, the battered VW MINIBUS parked outside the house does; it's covered with flower paintings, slogans, and the ubiquitous peace sign. As Harris approaches the house, a dozen or so YOUNG PEOPLE rush to greet him and embrace him. Extending his arms out to enclose them all, he goes inside."
scene3,slugline,,3 INT. COMMON ROOM - SUNSET 3
desc3.3,desc,,"This was probably a stately parlor in its day. There is a funky assembly of odd handmade furniture. There are muslin curtains on the windows, crude paintings, and quilts covering ripped chairs and couches. Despite the squalor, there is a neatness to the place. Now, the CAMERA begins to ROAM through the room and down the hallways lined with fading wallpaper."
utter3.4,utter,VOICES,"(various) --where did she go...? ... was here a moment ago... Cynthia, come on, honey, we need you... Cynthia, come out, come out wherever you are... the sun's going down, we're losing the moment...! (MORE) Hey, mellow out, we got ten minutes, I like, checked the almanac, okay...? Ready or not, here we come..."
desc3.5,desc,,"All these comments are made in relaxed and good natured tones. Finally the CAMERA PANS OVER to a little storage alcove beneath the servant's stairway. A HAND reaches in and opens the door, and inside we SEE cartons, antique toys... and then CYNTHIA, a pretty 13 year old girl who wears funky clothing and a haunted, nervous expression."
utter3.6,utter,VOICES (CONT'D),"...There you are, you naughty girl! You almost made us lose the sunset... Come on, honey, time's wasting..."
desc3.7,desc,,"She shrinks back from the HANDS that are pulling her up and out, but they prevail, and she's up and on unsteady feet. The CAMERA stays with her as she's led back down the hallway."
utter3.8,utter,CYNTHIA,"(faintly) No, please... I... I really don't want to do this... Can't I just wait for you..? I--I'm not sure about this--"
