segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Marty Kaplan 500 South Buena Vista,"Burbank, CA 91521 March 17, 1992"
scene1,slugline,,THE DISTINGUISHED GENTLEMAN - Rev. 4/3/92
desc1.1,desc,,"A radiant shiny something dazzling in EXTREME CLOSEUP. BEGIN TITLES. CAMERA very slowly PULLS BACK. The sparkling surface turns out to be a lot of carats. WE SEE the stone, then the ring, then suddenly, in b.g., something HUGE SWEEPS by. REVEAL a mechanical claw above the ring, hanging from a crane. The ring sits in a sea of tiny dolls, joke eyeballs, and other carnival junk. The claw descends on the ring again and again, sometimes catching it for a moment then tragically dropping it -- accompanied by OOHS and AAHS (O.S.) of hope and disap- pointment. INTERCUT with the HANDS of a young black man working the controls. The EYES of a young black woman watching him work. Another guy's HANDS digging in his pocket for change. QUARTERS going into the slot. MAN'S VOICE (O.S.)"
utter1.2,utter,TOMMY (O.S.),"Be positive, Armando. Course it will."
desc1.3,desc,,The claw inadvertently snags a rabbit's foot.
utter1.4,utter,TOMMY (O.S.),"Look. See what a lucky fuck I am? WOMAN'S VOICE (O.S.) He don't mean the ring, hon, he means the whole plan."
utter1.5,utter,TOMMY (O.S.),So do I.
desc1.6,desc,,The claw catches the ring and closes on it. QUICK CUTS of their FACES as the crane rises. A very pretty lady. A beefy Latino with a two-day beard. Their apprehension. Tommy's confidence. Then his exceptional smile. He gets the ring.
scene2,slugline,,2 INT. PENNY ARCADE - DAY 2
utter2.7,utter,TOMMY,"Okay -- one down, one to go. (returning to the claw) You got quarters, Loretta?"
scene3,slugline,,THE DISTINGUISHED GENTLEMAN - Rev. 4/3/92 2. 3 EXT. FLORIDA LUXURY HOTEL - DAY 3
desc3.8,desc,,Palm trees. The smell of money. Valets in Foreign Legion khakis greeting arriving luxury cars.
scene4,slugline,,4 INT. HOTEL FUNCTION ROOM - DAY 4
desc4.9,desc,,"A big crowd of GUESTS at a cocktail reception. A lot of lime jackets, cherry trousers, and blue hair. People wear name tags. ON Tommy, in pastel bow tie and full waiter drag, con- firming orders for a group of guests. He speaks in a PRISSY, OVER-SOLICITIOUS VOICE:"
utter4.10,utter,TOMMY,"That's a diet ginger ale, an extra- spicy virgin mary no salt, a club soda -- good choice -- a lime rickey, and a bourbon and a planter's punch. Five people, five drinks... it's Kismet!"
desc4.11,desc,,"Tommy turns away, looking toward the entrance to the"
scene5,slugline,,room. 5 INT. LOBBY - DAY - CLOSE SHOT - THE RING 5
desc5.12,desc,,"glittering on Loretta's finger. LORETTA, stunning in designer clothing and accessories, enters. Her looks attract looks."
scene6,slugline,,6 INT. FUNCTION ROOM - DAY 6
desc6.13,desc,,"Tommy, maintaining his vantage point, repeats another order, this time in a heavy CARRIBEAN ACCENT:"
utter6.14,utter,TOMMY,"That's a vodka tonic, a Pellegrino, lime and no ice, a gin Gibson straight up with ex-tra onions -- I am also fond of de onions -- and a Chardonnary spritzer...also with extra onions -- no, no, do not worry, that is just a little joke. There will be no onions whatsoever in your spritzer!"
desc6.15,desc,,"He LAUGHS HUGELY, rather amused with himself. The guests aren't."
utter6.16,utter,GUEST,You don't need to write it down?
utter6.17,utter,TOMMY,Mr. Memory? Do not make me laugh!
desc6.18,desc,,"He LAUGHS HUGELY, turns, takes two steps away and makes absolutely no effort to get their drinks. He looks toward the door."
scene7,slugline,,7 INT. HALLWAY/ENTRANCE TO FUNCTION ROOM - DAY 7
desc7.19,desc,,"Loretta approaches the function room, where pert DEBBIE, wearing a JOHNSON FOR CONGRESS button, staffs a felt- covered table. On a nearby easel, a photo of a silver- haired Man with a legend in blue and gold: JEFF JOHNSON. THE NAME YOU KNOW."
utter7.20,utter,LORETTA,"(Eurotrash accent) I'm not too late, am I, dear? (extending a hand) Hello, darling, Alma Preston, how are you today?"
utter7.21,utter,DEBBIE,"Thanks for coming, Ms. Preston, I'm Debbie Bartle. (consulting a list) Do we have your check yet?"
desc7.22,desc,,Loretta pulls a Mont Blanc pen and a checkbook from her
utter7.23,utter,LORETTA,"No, honey, I don't think you do, we just got in last night from our place in Barbados -- how much is it?"
utter7.24,utter,DEBBIE,Five hundred a person. Barbados?
utter7.25,utter,LORETTA,"(writing) Yes, we're just down the beach from Mick Jagger and Jerry. (looking up) You wouldn't turn down a couple of thousand, would you?"
desc7.26,desc,,"A pleased smile from Debbie. Loretta opens the check- book, flashing the immense RING in front of Debbie."
utter7.27,utter,DEBBIE,"Um, that's a lovely ring."
utter7.28,utter,LORETTA,"Oh, thank you. I thought it might be a little gaudy...who should I make this out to?"
utter7.29,utter,DEBBIE,"Johnson for Congress. It's not gaudy, it's just...nice and big."
utter7.30,utter,LORETTA,"That's my Carlos...I can't even look in a store window. We're walking down this street in Rio, we pass a jewelry store...I didn't even turn my head and he's in the shop... (holds up ring) ...$250,000. I said it's crazy... but you know Carlos."
utter7.31,utter,DEBBIE,I wish I did.
desc7.32,desc,,ON Tommy watching Loretta. A Guest standing just behind Tommy -- wearing MRS. ZEKE BRIDGES name tag -- watches JEFF JOHNSON gladhand the room robustly.
utter7.33,utter,MRS. BRIDGES,I hear they had him open for six hours.
desc7.34,desc,,"ZEKE, a very fat cigar-smoker, marvels at Johnson's appearance."
utter7.35,utter,ZEKE,(chuckling) The sum' bitch looks terrific.
desc7.36,desc,,"Tommy, eavesdropping, joins Zeke's chuckle, which unfor- tunately turns into a wheeze and then a cough. Zeke turns to Tommy."
utter7.37,utter,ZEKE,"How about taking our orders, son?"
utter7.38,utter,TOMMY,Absolutely my friend! How can I pleasure you?
utter7.39,utter,ZEKE,Bourbon straight up and a Perrier rocks for the lady.
utter7.40,utter,TOMMY,"Ah! Fire and ice! Wonderful! But may I suggest you make that a double sir? After all, so many guests, so few of me -- who knows when I may be back?"
utter7.41,utter,ZEKE,"Sure, why not."
desc7.42,desc,,AT THE ENTRANCE LORETTA pauses before going into the room.
utter7.43,utter,LORETTA,"You know where the powder room is, hon? I should freshen my face before I go in."
utter7.44,utter,DEBBIE,It's just over there.
desc7.45,desc,,"ON JEFF JOHNSON with his well-groomed wife, VERA, and a barrel-chested Man in full resort wear, wearing an OLAF ANDERSEN name tag."
utter7.46,utter,JOHNSON,"So how the heck are you, Olaf?"
utter7.47,utter,ANDERSEN,"I should be asking how you are, congressman."
desc7.48,desc,,Johnson pats his chest and smiles at Vera.
utter7.49,utter,JOHNSON,This old ticker never felt better.
utter7.50,utter,ANDERSEN,"It's good to see you back on your feet, Jeff. We need you in Washington."
desc7.51,desc,,"Inconspicuously, a pretty young redhead whispers to Vera. This is JENNIFER, Johnson's Administrative Assistant"
utter7.52,utter,VERA JOHNSON,"How's that granddaughter of yours,"
desc7.53,desc,,Olaf? Ready for the Olympics?
utter7.54,utter,ANDERSEN,She'll be thrilled you asked after her.
desc7.55,desc,,"8 IN THE HALLWAY Loretta emerges from the Ladies' Room... 8 catches a spike heel... recovers her balance... then frantically searches her hands and clothes, SCREAMS, and gets down on hands and knees."
scene8,slugline,,THE DISTINGUISHED GENTLEMAN - Rev. 4/3/92 6.
utter8.56,utter,LORETTA,My God! My God! Oh my God!
desc8.57,desc,,Debbie rushes over to her.
utter8.58,utter,DEBBIE,What's the matter?
utter8.59,utter,LORETTA,(hyperventilating) My -- my ring. My diamond. I took it off in the ladies' room to wash my hands. I was just putting it on -- I must have dropped it.
utter8.60,utter,DEBBIE,"(getting down) Let me help you, we'll find it."
utter8.61,utter,LORETTA,Call Security!
desc8.62,desc,,9 IN THE FUNCTION ROOM Tommy maintains his watch on 9 Loretta. Zeke Bridges taps Tommy on the shoulder.
utter8.63,utter,ZEKE,"Hey, what about our drinks?"
desc8.64,desc,,Tommy instantly assumes an ANGRY YOUNG STREET BLACK VOICE:
utter8.65,utter,TOMMY,Yeah? What you want?
utter8.66,utter,ZEKE,What? You already took our order.
utter8.67,utter,TOMMY,That wasn't me! You must be thinking of Jamal. I'm Karim. What you want?
utter8.68,utter,ZEKE,Bourbon straight up and a Perrier rocks.
utter8.69,utter,TOMMY,(snorts derisively) Hunh.
desc8.70,desc,,He walks two steps...and once again makes no attempt to get the drinks. Zeke returns to Jeff Johnson.
scene9,slugline,,THE DISTINGUISHED GENTLEMAN - Rev. 4/3/92 7.
utter9.71,utter,ZEKE,"Don't get me wrong, Jeff. Pyramid Insurance doesn't want special breaks. I just think we ought to be able to set our own rates without Uncle Sam sticking his nose in our business."
desc9.72,desc,,Johnson signals Jennifer to come over.
utter9.73,utter,JOHNSON,"Do you know my AA? Zeke Bridges, this is Jennifer, my Administrative Assistant. Zeke's been a tremendous help to us. I'd like you to listen to his view on health insurance."
utter9.74,utter,JENNIFER,I'd be very happy to.
utter9.75,utter,ZEKE,"At Pyramid Insurance, we call our approach the Patient's Bill of Rights."
desc9.76,desc,,"10 IN THE HALLWAY Loretta and Debbie are on hands and 10 knees, still looking. A pair of shoes comes INTO FRAME. They LOOK up at a bullet-headed man."
utter9.77,utter,BRUNO,"Ms. Preston? Bruno Handler, hotel security."
utter9.78,utter,LORETTA,My ring! My ring! Oh my god...!
utter9.79,utter,BRUNO,"Now just calm down, Ma'am... can you describe the ring?"
utter9.80,utter,LORETTA,It's a diamond ring! A big diamond ring! Oh my Christ!
desc9.81,desc,,She's frantic. Debbie takes Bruno aside.
utter9.82,utter,DEBBIE,I saw it. It's huge... it must be like eight carats. She says it was a quarter of a million dollars!
desc9.83,desc,,"Bruno turns back to Loretta, trying to calm her."
scene10,slugline,,THE DISTINGUISHED GENTLEMAN - Rev. 4/3/92 8.
utter10.84,utter,BRUNO,"Ma'am... calm down. Now, is the ring insured?"
utter10.85,utter,LORETTA,"Of course it's insured! But you know how it works -- if I report it, they'll cancel me. And I don't want another ring! I need this ring! The ring Carlos gave me."
desc10.86,desc,,"Bruno turns, speaks into the walkie-talkie he's carrying."
utter10.87,utter,BRUNO,Where the fuck is housekeeping? I called for those dickheads ninety seconds ago.
desc10.88,desc,,"11 IN THE FUNCTION ROOM the Guests have gathered to hear 11 Johnson speak. As Andersen introduces him, Tommy con- tinues eyeing Loretta."
utter10.89,utter,ANDERSEN,"Now I won't run through Jeff's record -- he's been in Congress twenty years, and I've only got two minutes. I'll just say this: When those of us in pharmaceuticals, or agribusiness, or insurance, or (indicating himself) utilities, or you name it -- when we've needed him, Jeff's been there for us. And we've been there for Jeff, too -- we raised a hundred thousand dollars today! (APPLAUSE) Without further ado, our man in"
scene11,slugline,,"Washington, Jefferson Davis Johnson."
desc11.90,desc,,12 IN THE HALLWAY Debbie hears the APPLAUSE (O.S.). She 12 gets up.
utter11.91,utter,DEBBIE,"I should be in there. Good luck, Ms. Preston. I hope you find it."
desc11.92,desc,,"She leaves. Loretta, mascara smeared, gets up, as does Bruno."
utter11.93,utter,LORETTA,I can't go in there like this. God! Please... listen... I'll pay a ten thousand dollar reward for anybody who finds my ring. Just don't tell
utter11.94,utter,Carlos!,(suddenly grim) He'll kill me.
scene12,slugline,,THE DISTINGUISHED GENTLEMAN - Rev. 4/3/92 9.
desc12.95,desc,,"13 IN THE FUNCTION ROOM, as Johnson takes questions, Tommy 13 slips out."
utter12.96,utter,QUESTIONER,"What do you make of all this campaign reform business, Jeff?"
utter12.97,utter,JOHNSON,"Well, y'know Ernie... these days, everyone's down on the political action committees and so-called special interests. But, heck, I think you and Fran have a right to participate in our democracy in exactly the way you're doing today. I'm in Congress to represent you. I don't want any so-called reform to take that power away from you."
desc12.98,desc,,14 APPLAUSE (O.S.). IN THE HALLWAY Bruno issues orders to 14 two Maintenance Men.
utter12.99,utter,BRUNO,I want every heating grate opened and inspected. I want every air conditioning duct vacuumed. Do you understand what I'm saying?
desc12.100,desc,,"AS he speaks, Bruno SEES Tommy pass through the hallway ... spot something on the floor... pick it up... furtive- ly put it in his pocket... and walk rapidly toward the door to the kitchens."
utter12.101,utter,BRUNO,"(running after him) Hey, you! Waiter! Hold it right there!"
desc12.102,desc,,"Bruno puts an arm on Tommy. Tommy instantly assumes a frantic, wimpy, craven persona, along wth his CARRIBBEAN ACCENT."
utter12.103,utter,TOMMY,No! Please! Do not report me! I will be deported!
utter12.104,utter,BRUNO,Calm down. What've you got in your pocket?
utter12.105,utter,TOMMY,I told the CIA everything! I agreed to poison the pineapples! My green card is in the mail!
utter12.106,utter,BRUNO,"Stow it! I'm not Immigration, I'm hotel security. Now, what did you just put in your pocket?"
utter12.107,utter,TOMMY,Nothing.
utter12.108,utter,BRUNO,"I'm warning you, flathead, get cute with me and I will tear you a second asshole. Now a valuable diamond ring is mising..."
utter12.109,utter,TOMMY,Valuable?
desc12.110,desc,,We can almost see the light bulb click on above Bruno's head.
utter12.111,utter,BRUNO,"Very valuable. All right, I'll give you a hunnert bucks for it."
utter12.112,utter,TOMMY,A hundred and five?
desc12.113,desc,,"Bruno snorts agreement, goes for his wallet... Tommy goes gor the ring... then suddenly leaps back in a cringe!"
utter12.114,utter,TOMMY,No! It's a trick! You will call me a thief and send me back and the Security Police will make me stand on my head in the guano pit! I have seen such things on CNN!
desc12.115,desc,,Bruno snaps and GRABS TOMMY BY THE COLLAR.
utter12.116,utter,BRUNO,"Jesus, I'm not trying to trick you..."
utter12.117,utter,TOMMY,"No, no... it is a trap! I must turn this over to police."
desc12.118,desc,,He starts to leave. Bruno grabs him.
scene13,slugline,,THE DISTINGUISHED GENTLEMAN - Rev. 4/3/92 11.
utter13.119,utter,BRUNO,"Listen, dipshit... a valuable ring is missing and there's thousands of dollars in reward money waiting. So you'd better fork over..."
utter13.120,utter,TOMMY,How big is this... reward? Another lightbulb.
utter13.121,utter,BRUNO,"Um, five hundred dollars."
utter13.122,utter,TOMMY,You said 'thousands.'
utter13.123,utter,BRUNO,Yeah. Right. A thousand dollars.
utter13.124,utter,TOMMY,"No, no, no...you said thousands. With an 'S'. This is plural. This means ""two or more thousands."""
utter13.125,utter,BRUNO,"(deep sigh) Okay, you win. Two thousand."
utter13.126,utter,TOMMY,Or more. Two or more.
desc13.127,desc,,Bruno's had enough -- his grip tightens around Tommy's neck.
utter13.128,utter,TOMMY,Just making a point.
desc13.129,desc,,"15 IN HOTEL LOBBY AT THE CASHIER'S DESK Bruno slides a 15 check to the Cashier, who counts a stack of bills. Bruno picks up a house phone, dials."
scene14,slugline,,16 INT. HOTEL ROOM - DAY 16
desc14.130,desc,,"ARMANDO, still unshaven, answers the RINGING phone."
utter14.131,utter,ARMANDO,Hello?
desc14.132,desc,,INTERCUT with Bruno in the lobby.
utter14.133,utter,BRUNO,"Hello, may I speak with Ms. Preston?"
desc14.134,desc,,THE DISTINGUISHED GENTLEMAN - Rev. 4/3/92 12.
utter14.135,utter,ARMANDO,She's in the bathroom. This is Carlos. Can I take a message?
utter14.136,utter,BRUNO,"(smiling to himself) No, thanks, I'll call back."
desc14.137,desc,,"ARMANDO hangs up the phone and exits the hotel room. BRUNO crosses to the far side of the lobby, where Tommy waits inconspicuously. He gives him the money. Tommy gives him ring."
utter14.138,utter,BRUNO,Now get back to work!
desc14.139,desc,,"As Tommy heads back to the function room, Bruno picks up a house phone, dials, listens. He dials again, listens. No answer. He dials the operator."
utter14.140,utter,BRUNO,"This is Bruno in Security. Put me through to 502 -- there must be something wrong with the line, I can't get an answer... What do you mean, there's no one in 502? I just spoke to them!... No one's registered in 502? Are you sure?... Well, check again!... Shit!"
desc14.141,desc,,"He hangs up, looks at the ring, and realizes he's been taken. His face twisting with rage, he hurries after Tommy."
scene15,slugline,,17 ON TOMMY MOVING swiftly through the function room toward 17
desc15.142,desc,,an exit. Zeke Bridges grabs him.
utter15.143,utter,ZEKE,Hey! Where the hell are our drinks.
