segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,CHICAGO - HISPANIC NEIGHBORHOOD - DAY
desc1.0,desc,,"A seedy,"
scene2,slugline,,rundown tenement area in the midst of a colorful
desc2.1,desc,,"neighborhood. Kids yell in Spanish. Ethnic music blares from ghetto blasters. Churches are Catholic. Signs are in Spanish first, English second. It has the exotic look of another country, but it's actually the Windy City. On a schoolyard lot, there is a furious half-court basketball game underway, with three badass TEENAGERS on each team. Nearby, two spectators don't quite fit in with the DERELICTS DANNY COSTANZO, a thirtyfour-year-old free spirit, taps his feet to the rhythm of the music. Wearing jeans, jogging shoes, and a sweatshirt, he can't take his eyes off the game. and STREET PEOPLE that look on."
utter2.2,utter,DANNY,He's gotta take the outside shot. They're shuttin' him down inside.
desc2.3,desc,,"His companion, RAY HUGHES fancies himself the strong, silent .member of the two -- slow to anger, slow to cool. Wherever Danny's blustering leads them, Ray backs him up. He-is about the same age, black, and sports an earring in addition to his old jacket, jeans, and running shoes. He sips from a bottle in a brown paper bag, ignoring the basketball game to watch a squalid te~ement across the street."
utter2.4,utter,RAY,"It's a stupid game, throwing a ball through a hoop. They should be"
desc2.5,desc,,playing baseball.
desc2.6,desc,,"The basketball gets knocked out of bounds, toward Danny."
desc2.7,desc,,"takes a couple of easy steps to catch it, but before throwing it back, he dribbles it a couple of times. An ominous silence falls over the teenagers as they size him up. An easy smile spreads across Danny's face. Too easy. Ray knows that smile."
utter2.8,utter,RAY,"(hopefully) Give 'em the ball, Danny."
desc2.9,desc,,Danny looks at Ray.
utter2.10,utter,himself.,"Dreading whatever is about to happen, Ray"
desc2.11,desc,,"reinforces himself with another swig from his bottle. Danny dribbles toward the group, imagining a reenactment ~f the"
scene3,slugline,,gunfight at the O.K. Corral.
desc3.12,desc,,"Their honor challenged, the teenagers automatically fall into a formidable defense, one player directing the others. Amid taunts and insults, Danny circles the group, seeking an opening. Faking left, then moving right, he gets past two, but is quickly triple-teamed and cut off."
utter3.13,utter,RAY,(still coaxing) Just give 'em the ball.
desc3.14,desc,,"Danny pivots, but-there is no shot. The teenagers close in with a brutal series of elbows. Danny pivots again and deftly passes the ball out of the crowd. Right to Ray."
utter3.15,utter,RAY,"Aw, shit ..."
desc3.16,desc,,"But he has the ball now, and there is only one honorable way out. Through the hoop. He sets the bottle down and two winos begin to fight over it. Ray dribbles forward, still trying to keep an eye on the building across the street. The teenagers adjust their defense. Six on two. Ray shies away from the kids, moving to the left. Danny makes a move toward the basket, flanked by two defenders. Ray jumps up as if to shoot, but dumps off a pass to Danny who dribbles once, goes up for a shot and banks it off the backboard. He misses."
