segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Based on the books
scene1,slugline,,by Robert Graysmith White shooting script 8/15/05 INT. CORVAIR -- NIGHT
desc1.1,desc,,Our camera is MOUNTED to a CAR WINDOW. Driving through a small town at night. Passing white picket fences. Kids' discarded big wheels. American flags flutter.
scene2,slugline,,"July 4th, 1969 - Summer of Love. Vallejo, California"
desc2.2,desc,,FIREWORKS streak into the sky. Cookouts winding down. The car slows. Stops in front of a house on Beechwood Avenue. The driver HONKS. MIKE MAGEAU races out. Skinny at 19. Runs up to the window. To the camera:
utter2.3,utter,MIKE,Where have you been? waiting since seven.
desc2.4,desc,,"I've been At the wheel is DARLENE FERRIN, 22, clad in a WHITE AND BLUE JUMPSUIT. Fake eyelashes and braces make her look like 17."
utter2.5,utter,DARLENE,"(good natured) Get in, I'm starving. I haven't eaten in like twenty four hours."
utter2.6,utter,MIKE,"Let me drive, then."
utter2.7,utter,DARLENE,"No way, Jose. I have to pick up fireworks for the party tonight. Food first though."
desc2.8,desc,,Mike doesn't move - he wants to drive.
utter2.9,utter,DARLENE (CONT'D),You coming or not?
scene3,slugline,,EXT. MR. ED'S -- NIGHT
desc3.10,desc,,"BOOM DOWN to see a local Vallejo teen hangout. Although the 60's are almost over, Vallejo didn't get the memo. Darlene (still driving) and Mike, cruising through the crowded lot. She sees something offscreen. Frowning, unnerved:"
utter3.11,utter,DARLENE,Screw this place.
utter3.12,utter,MIKE,I thought you needed to eat.
utter3.13,utter,DARLENE,We have time before the party. could just go talk.
desc3.14,desc,,Mike blinks at this.
scene4,slugline,,EXT. BLUE ROCK SPRINGS -- PARKING LOT -- NIGHT
desc4.15,desc,,"Minutes later. The Corvair pulls into the lot of the local golf course. Make out point. The car on the road behind them, passing, continuing on."
scene5,slugline,,INT. DARLENE'S CAR -- NIGHT
desc5.16,desc,,"Darlene, parking, checking the rearview to watch the car pass. Tense, but relaxing as it goes. Mike, noticing."
utter5.17,utter,MIKE,Are you okay?
utter5.18,utter,DARLENE,(relaxing) Fine.
utter5.19,utter,MIKE,You seem a little funny.
desc5.20,desc,,"She touches his chest, playfully."
utter5.21,utter,DARLENE,It's July and how many shirts are you wearing?
utter5.22,utter,MIKE,(embarrassed) I'm cold.
utter5.23,utter,DARLENE,You're cold in July?
desc5.24,desc,,"BANG-BANG-BANG! Mike and Darlene JUMP and Mike gives out a scream! Looking around to see KIDS. A group of them in three cars. Laughing, they toss another lit string of fireworks towards the Corvair. BANG-BANG-BANG!"
utter5.25,utter,MIKE,Fuck off and die!
desc5.26,desc,,"The kids PEEL OUT. Leaving Mike and Darlene alone. moment, Darlene begins giggling. RELAXING."
utter5.27,utter,MIKE (CONT'D),What?
utter5.28,utter,DARLENE,"(mimicking) ""Fuck off and die!"""
desc5.29,desc,,She keeps laughing.
utter5.30,utter,MIKE,Shut up...
desc5.31,desc,,"But he's smiling. Soon he succumbs to the laughter as well. He shifts closer. Then, through the windshield - HEADLIGHTS. Signaling to turn into the lot. The car pulls to a halt eight feet behind them on their left side. Turning out the lights. But not the engine. Mike stares at the car. Only one person in it. Odd for a make out spot."
utter5.32,utter,MIKE (CONT'D),Is that the car that was behind us before?
desc5.33,desc,,Darlene doesn't respond.
utter5.34,utter,MIKE (CONT'D),"(squinting) It is, I think he's been with us since my house- Shit, is that your husband?"
utter5.35,utter,DARLENE,No.
desc5.36,desc,,But she can't take her eyes off the car. move to get out... The driver makes no
utter5.37,utter,MIKE,I can to tell him to leaveShe puts her hand over his. Looks at him. wait for what seems an eternity. Then...
desc5.38,desc,,"Don't move. They The other car PULLS FORWARD. Headlights click BACK ON. Passing the Corvair. They watch it go, finally disappearing over the horizon."
utter5.39,utter,MIKE (CONT'D),"Who was that, Darlene?"
utter5.40,utter,DARLENE,Don't worry about it.
desc5.41,desc,,Mike studies her face.
utter5.42,utter,MIKE,So... do you want to(CONTINUED)
desc5.43,desc,,"Through the windshield - HEADLIGHTS, COMING BACK over the horizon. Darlene and Mike watch them reach the entrance to the parking lot. THEY TURN IN."
utter5.44,utter,MIKE,Let's go.
desc5.45,desc,,"Darlene, FROZEN."
utter5.46,utter,MIKE (CONT'D),"Now, Darlene."
desc5.47,desc,,"The car pulls to a halt behind the Corvair. position, like a COP."
scene6,slugline,,In an off-line
desc6.48,desc,,"Mike, reaching over to start the engine when - A SPOTLIGHT from inside the other car hits the Corvair. The door opens and THE COP inside gets out. Walks up to the car. Flashlight outstretched, shining it in Mike and Darlene's faces, blinding them. He reaches Mike's door."
utter6.49,utter,MIKE (CONT'D),"Get your I.D. (rolls down his window) Man, you kinda creeped usTHUNK!"
desc6.50,desc,,"Mike's BLOOD AND TEETH EXPLODE onto the dashboard. The muzzle of a SILENCER FLASHES. The Man KEEPS SHOOTING. BULLETS PUNCH through flesh and bone. Some shots rip straight through Mike and into Darlene. Mike is shot in the face, the neck, and the arm. Darlene is shot twice in each arm, and three times in the back. The Man lowers the gun. Silence. The Man turns away. Walking back to his car. A GROAN. The Man turns. Walks back to the Corvair, reloading. Mike. Still alive. The Man FIRES TWO MORE SHOTS into Mike, propelling him into the BACK SEAT. Then TWO MORE into Darlene for good measure. The Man turns and walks away."
scene7,slugline,,EXT. BLUE ROCK SPRINGS -- PARKING LOT -- LATER
desc7.51,desc,,P.O.V. the front of a police motorcycle as it's HEADLIGHT cuts into the lot... OVER THIS WE HEAR a coin clink into a phone. One number dialed. FEMALE OPERATOR {NANCY SLOVER}
desc7.52,desc,,"The headlight, SWINGING over asphalt until it comes to rest on MIKE, slumped against the REAR of the Corvair. Blood, running down his shirt..."
utter7.53,utter,A MAN (O.S.),I want to a report a double murder...
desc7.54,desc,,The Officer (HOFFMAN) dismounts and runs to him...
desc7.55,desc,,Mike gestures - and Hoffman goes to the front seat to find Darlene. In even worse shape. She tries to mouth something.
desc7.56,desc,,The line goes dead.
scene8,slugline,,EXT. SAN FRANCISCO SKYLINE -- MORNING
desc8.57,desc,,"August 1, 1969. SOARING OVER WATER towards the Bay City. Magnificent spires and bridges. Bustling to life."
scene9,slugline,,INT. GRAYSMITH APARTMENT -- BATHROOM -- MORNING
desc9.58,desc,,"ROBERT GRAYSMITH stands, brushing his teeth. Mid 20's. Next to him, his 4 year old son DAVID brushes his teeth as well. Mimicking his father's movements. Graysmith does his top teeth, David does his. Graysmith smiles. David smiles. Graysmith scrubs his tongue, David scrubs his."
utter9.59,utter,GRAYSMITH,And spit.
desc9.60,desc,,Graysmith spits. David does not.
utter9.61,utter,DAVID,I swallowed it.
utter9.62,utter,GRAYSMITH,Why?
utter9.63,utter,DAVID,It was minty.
desc9.64,desc,,Graysmith laughs and scoops David up.
scene10,slugline,,INT. LIVING ROOM -- MORNING
desc10.65,desc,,The tiny apartment is cluttered. Dick Tracy and old mystery movie posters abound. The TV PLAYS while Graysmith ties David's shoes.
utter10.66,utter,NEWSCASTER,...at the Hall of Justice vow that the rapist will be arrested and brought to trial...
desc10.67,desc,,Graysmith frowns and shuts off the TV.
utter10.68,utter,DAVID,(giggling) Rapist! Rapist!
utter10.69,utter,GRAYSMITH,"Do daddy a favor and don't yell that at preschool, okay?"
utter10.70,utter,DAVID,Rapist!
utter10.71,utter,GRAYSMITH,Much better.
desc10.72,desc,,He finishes David's shoes.
utter10.73,utter,DAVID,Are we gonna see Mom and Aaron tonight?
desc10.74,desc,,Graysmith winces a little. Glances at the clock.
utter10.75,utter,GRAYSMITH,We're gonna be late.
desc10.76,desc,,FINAL SHOOTING SCRIPT
scene11,slugline,,EXT. PRESCHOOL -- MORNING
desc11.77,desc,,Graysmith kisses his son on the forehead and sends him inside. Then turns and RUNS...
scene12,slugline,,INT. GRAYSMITH'S CAR - INCHING ALONG IN TRAFFIC - DAY
desc12.78,desc,,"Traffic's bad. Graysmith sketching something in his lap as he inches along. We get a good look - FOUR CARTOON SKETCHES. Very rough, but good..."
scene13,slugline,,EXT. SAN FRANCISCO STREETS -- MORNING
desc13.79,desc,,"Graysmith hustles down the sidewalk amongst pedestrians. Behind him, a MAIL TRUCK passes him on the street Both, coming up to the SAN FRANCISCO CHRONICLE, a grand old building on Fifth and Mission. The logo above the entrance. Graysmith pushes through the doors into"
scene14,slugline,,INT. SAN FRANCISCO CHRONICLE -- LOBBY -- MORNING
desc14.80,desc,,Graysmith hurries across the lobby towards and OPEN ELEVATOR. The DOORS CLOSE just before he can reach it...
scene15,slugline,,EXT. ALLEY NEXT TO CHRONICLE -- MORNING
desc15.81,desc,,The TRUCK halts by a LOADING DOCK. TWO MEN get out and begin unloading large DUFFEL BAGS of mail onto a FLATBED DOLLY...
scene16,slugline,,INT. SAN FRANCISCO CHRONICLE THIRD FLOOR -- MORNING
desc16.82,desc,,DING! Graysmith emerges from the elevator into the controlled chaos of the paper's editorial offices. Phones ring. Typewriters clack. Reporters hustle. Graysmith heads to a small COFFEE STAND manned by an ill tempered white haired midget named SHORTY.
utter16.83,utter,GRAYSMITH,"How's the coffee today, Shorty?"
desc16.84,desc,,"Shorty points upward at his sign - ""DELICIOUS AS HELL COFFEE AND SANDWICHES""."
scene17,slugline,,INT. ELEVATOR -- MORNING
desc17.85,desc,,"The Mailmen ride up towards the third floor with a smaller MAIL CART that's marked ""Editorial""."
scene18,slugline,,INT. SAN FRANCISCO CHRONICLE THIRD FLOOR -- MORNING
desc18.86,desc,,"Graysmith gets his coffee from Shorty and heads to his desk, getting hung up by a CROWD OF PEOPLE standing around PAUL AVERY'S DESK. Avery, 30's, well dressed, crime reporter. Currently entertaining the crowd with a joke."
desc18.87,desc,,"...and the bartender says, ""Superman, you are one mean son of a bitch when you're drunk!"" The others laugh. Graysmith pushes through them. Reaching his own desk. Devoid of people, away from the action. He opens his briefcase, just settling in when"
desc18.88,desc,,"Graysmith begins regathering up his things as The ELEVATOR doors across the room open and the MAILMEN emerge. We pick them up again, traveling the length of the Third Floor offices and into"
scene19,slugline,,INT. CAROL FISHER'S OFFICE -- MORNING
