segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Screenplay,'by
utter0.1,utter,Stanley Kubrick,and Herr
utter0.2,utter,Michael,Based on the 'by
desc0.3,desc,,"""IS THAT YOU JOHN WAYNE? IS THIS ME?"""
scene1,slugline,,Barbershop.
desc1.4,desc,,A row of barbers deep in hair
utter1.5,utter,A drill,waiting
desc1.6,desc,,completely shouts protruding
desc1.7,desc,,"haircut. bump, scar"
desc1.8,desc,,"from your head, I mean anything sticking minute you sit down in that"
utter1.9,utter,finger,on whatever
utter1.10,utter,barber,know whatever
desc1.11,desc,,bald.
desc1.12,desc,,"akin-head ""You are about a few good men *** Cowboy and Leonard."
desc1.13,desc,,"We aee Joker, haircut. and by protruding up out of your head, chair is on your head,"
desc1.14,desc,,"verbally,"
desc1.15,desc,,"'h.as a mole on his Green Marines. drill ""GET IN LINE! GET IN LINE! YOU WILL NOT MOVE! YOU WILL NOT SPEAK!"" Red brick 'buildings. moss."
desc1.16,desc,,hung thick standing The shaved
desc1.17,desc,,"South Carolina,"
desc1.18,desc,,"phoney-tough crazy-brave. ""I am Gunnery"
utter1.19,utter,drill Seaton. Ilurrane,"to, be,"
utter1.20,utter,drill mouth,"Do you maggots From now on, you will"
desc1.21,desc,,"mumble ""Yes,"
desc1.22,desc,,"""I can't ""!!.2_, SIR!*"
desc1.23,desc,,"""Listen herd. You just by to pick up a set blues. ladies?"" ""YES, SIR!* had better spits."
desc1.24,desc,,in a John Wayne voice:
desc1.25,desc,,"""I think"
utter1.26,utter,Gerheim,"laughs,"
desc1.27,desc,,too. Cowboy laughs.
utter1.28,utter,Sergeant.,line
desc1.29,desc,,"Gerheim walks slowly ""Who said"
desc1.30,desc,,Silence.
utter1.31,utter,Sergeant.,said
desc1.32,desc,,"face. ""Who t.hat.?"""
utter1.33,utter,Joker Gerheim,bet.ween Joker's
desc1.34,desc,,"and says,"
desc1.35,desc,,says. Be punches
desc1.36,desc,,sinks finger
utter1.37,utter,Joker ***,You can come over
desc1.38,desc,,t.o
desc1.39,desc,,stomach. laugh. cry.
desc1.40,desc,,Get. upl * gets
desc1.41,desc,,t.o his feet. end comest.oat.tent.ion.
desc1.42,desc,,Pratt. Gerheim puts
desc1.43,desc,,"scuml:legs, fists"
desc1.44,desc,,"nothing but. a lot. of little Pra t.t. '1 rins * war. pukes, Earth."
desc1.45,desc,,"hips. a weapon,"
desc1.46,desc,,"knees. Be grins. ""You little"
utter1.47,utter,pieces,You people are
desc1.48,desc,,"a name, scumbag?"" """"Leonard"
desc1.49,desc,,"accent. ""Like hell"
utter1.50,utter,Gommer Pyle!* Leonard Pyle,Be thinks sucking
desc1.51,desc,,"wound."" The hillbilly's Be punches"
desc1.52,desc,,thinks
utter1.53,utter,Island,is more fun than
desc1.54,desc,,face of oat-fed
utter1.55,utter,Leonard,"""You maggots and you are"
desc1.56,desc,,massaging
desc1.57,desc,,standing to weed is no racial
utter1.58,utter,cut,"I am hard,"
desc1.59,desc,,But the more you hate
desc1.60,desc,,"I am fair. We do not down on niggers, wops or greasers, worthless."
desc1.61,desc,,who do not pack the gear beloved chest. are not going innocence.
desc1.62,desc,,"here. funny guy. look understand?"" Some of them mumble, ""I can't ""Yes, you, ladies!"" ""You piss They crumple down onto ""You got no motivation. maggots? Yeah. ""YES, You have no esprit Do you hear you motivation. you traditions. up to them.*"
desc1.63,desc,,on hips. hands
desc1.64,desc,,"up, knees"
desc1.65,desc,,"straight, hands gritty."
utter1.66,utter,"sore,",says
desc1.67,desc,,"eWhat a humble herd.* show you how to They get ""You silly scumbags"
desc1.68,desc,,Then to the slow.
utter1.69,utter,Sargeant,"bodies, his"
desc1.70,desc,,stomps boot.
desc1.71,desc,,"fingers, kicks ""Jesus and puffing"
desc1.72,desc,,"time your old man put the meat to her.* ""GET UPI GET UPI * aching."
utter1.73,utter,Leonard Pratt Gerheim,"scumbag, stands"
desc1.74,desc,,"slow getting stands over him. ""Okay, feet.*"
desc1.75,desc,,"gets up on one knee, up, inhaling and exhaling. ""Why are you grinning ""I don't up. hesitates, Be grins."
utter1.76,utter,Pyle?*,"know, sir.*"
desc1.77,desc,,"""You are grinning at me, you ugly ""I can't"
desc1.78,desc,,"""You got a crush on me?"" ape!"" ""You want to smoke rrry pole?"" ""No, sir I* *Then you hate"
utter1.79,utter,"*No, sir I*","""Don't I'm not *** lying"
desc1.80,desc,,"""!!2E,? :!!:!PS? Did you say:!!:!PS? what a ewe is?"
utter1.81,utter,sheep,Do you know
desc1.82,desc,,A ewe is a female sheep.
utter1.83,utter,"*sir .*. ""","""Why do you want to fuck your drill instructor???"""
desc1.84,desc,,Gerheim punches
utter1.85,utter,Leonard Leonard,the
desc1.86,desc,,"""Wipe that control it."
desc1.87,desc,,"pain. ""LOCK THEM front."
desc1.88,desc,,comes to attention. of a grin
utter1.89,utter,Leonard and Leonard,cannot
desc1.90,desc,,Gerheim backhands
desc1.91,desc,,lips are face.
utter1.92,utter,Leonard,"busted,"
desc1.93,desc,,"heels, and purple, and grins Gerheim had just mouth is bloody, ""Why did you join ""To become a man, Sirl"""
