segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,SHARKY'SMACHINE,Screenplay
desc0.1,desc,,* *From the Novel by
scene1,slugline,,EXT. GATED WALL - NIGHT
desc1.2,desc,,"A lofty iron gate that guards the private drive to an A small light there, mostly shrubbery and old mansion. A man stands half in darkness, shadow -- and a face. guard at the gate, small, lithe, Oriental, eyes cold as"
desc1.3,desc,,He scans the darkness.
desc1.4,desc,,"move on, PANNINGalong that wall, leaving the light behind. We stop, in deep shadow now. The shadow moves, quietly, up and over the wall, an intruder."
scene2,slugline,,EXT. MANSION GROUNDS- NIGHT
desc2.5,desc,,"Our shadow moves toward the lighted house. We know only that it is a man. It is wary:*used to the night. It avoids the busy drive, moves to the side of the house."
scene3,slugline,,EXT. HOUSE - NIGHT
desc3.6,desc,,"a's the shadowy figure reaches. a window. We see inside -it's lush, the MUSIC, the rook, light catches crystal, people move about, expensive men, beautiful women -some of them Oriental, Eurasian. Our shadow-shape turns, We follow his look *"
scene4,slugline,,A balcony. EXT. BALCONY*.:. NIGHT.
desc4.7,desc,,"Through the French doors is a lighted room, movement. On the balcony railing close to us now -- a gloved hand. The intruder is climbing up, over the railing. He moves toward the doors, watches. Inside we see a beautiful young WOMAN seated at a dressing table, a MAN moving behind her."
scene5,slugline,,INT. BALCONYROOM- NIGHT
desc5.8,desc,,"We study the face of this young woman, an Orienta! beauty, SIAKWAN. She is all the more striking because her stare is fixed, empty. She is blind. She sits at the dressing table, expertly arranging the vials and bottles there, mixing colored oils, heating the mixture, preparing measure of cocaine. We see someone moving OUT OF FOCUSbehind her, In a moment he speaks. a Man. This is already worth the price. Just being here *.* watching you. It is a small, but beautifully decorated room. A round"
desc5.9,desc,,The Man is moving about. His voice and his words to the blind girl bel~e the fact that he is actually snooping.
desc5.10,desc,,"He notices a handbag on- art end table. He glances the girl and then quietly unsnaps the bag, fingers through the contents. That-_ndegijlllberI called .*. FULL SHOT . She rises and moves toward the bed with the heated oil and the cocaine. She pauses near the balcony doors. Behind her, the lock on the"
scene6,slugline,,balcony
desc6.11,desc,,"Your clothes. He watches her a moment as she arranges her things beside the bed. She releases the tie at the back of her neck that holds her dress.* It falls noiselessly, she steps out of it, naked and lovely. The Man stares, appreciating. He begins to undress. I want to call you by your real"
desc6.12,desc,,"In the center. He places hicself in the center.of the round bed. sits beside him. There is -incense burning, oriental MUSIC playing very softly. The lighting is perfect. Her skin is golden, smooth. She begins to stroke his face lightly, to ease him. He reaches up to take her shoulders. She slides away."
desc6.13,desc,,"She turns the round bed: It rotates on a platform, slowly -- so that now she kneels behind hie, stroking We see *her back. his temples."
desc6.14,desc,,"loosens, himself to her, closes his eyes. Do not speak. on her back as she strokes him."
desc6.15,desc,,"A shadow suddenly moves across her back. There is one else in the room, someone directly behind her. some-"
desc6.16,desc,,"She takes the oil and eases onto the bed, straddles Man. She begins to apply the oil. He moans in pleasure. We move toward them, as though watching through someone' s eyes. as she rubs the oil and more aroused. over his body. He's becoming more"
desc6.17,desc,,"as she spreads _.the oil over the Man's shoulders, to his arms where she stops, holding his arms against the bed, trapping him. He opens his eyes for the last terrible second of his life. FULL SHOT Our intruder, BILLY SCORE, moves silently, purposefully, taking a step toward the bed, raising the pistol in his hand, pointing its ugly, silenced muzzle at the Man's head and FIRING. The Man jumps, instantly killed. The girl s 1 ides off the bed and stands trembling."
scene7,slugline,,Score studies
desc7.18,desc,,"the Man a moment, then turns to the girl. He watches her a loni while, his eyes moving about her body. We hear her shaky breathing, almost whimpering. Score is halfsmiling. He's middle-aged and somehow scarred, internally scarred. Relax, beauty."
desc7.19,desc,,"as he moves closer to her. We notice the slight edged accent on his words, lower class London tempered by years of roaming."
desc7.20,desc,,"His eyes are brutal. As he speaks, he slowly raises his pistol toward her blind face, aiming it between her eyes. She is blind. She cannot see that her life is about to end."
desc7.21,desc,,he pulls the trigger we immediately
scene8,slugline,,- DAY* -
desc8.22,desc,,"MUSICnow and TITLES as we find SHARKY and move with him as he walks. TI1omas Sharky is in his late thirties, trim and fit, b~t scruffy from his beard to his boots and denims, scuffed and scruffy. His eyes are scruffed, too. He's been bruised by life and he's learned"
utter8.23,utter,from,"it -- never been beaten though, never stopped for long."
desc8.24,desc,,"He moves with energy,_ directness. jie 's going someplace."
scene9,slugline,,TITLE SEQUENCE- FOLLO\llNGSHARKY
desc9.25,desc,,"as he 1110vesthrough a rundown section that is just blocks away from the tall glass towers of the central city. Bold, new, flashy, these hotels and office buildings rise up, unconnected to the older city around them and the belt of green land in the distance. We ESTABLISH one particular"
scene10,slugline,,"building,"
desc10.26,desc,,a mirrored-glass office
desc10.27,desc,,"Sharky is moving past boarded-up stores, down dirty"
scene11,slugline,,"street,"
desc11.28,desc,,"passing people mostly poor, mstly black. demented man stands on a corner shouting about Jesus. All this is b.g. to Sharky's movement -- into an alley now where he stops and checks his watch. MUSIC and TITLES END. We hear FOOTSTEPSAPPROACHI?IG He leans back against ing without appearing .FOOTSTEPS STOP."
utter11.29,utter,the alley,to. It's
desc11.30,desc,,"wall, watching and waita posed comfort. The"
scene12,slugline,,ANGLE - HIGH BALL MARY
desc12.31,desc,,"Mary is a colorful black man, wearing an earring and very flashy, very expensive clothes. He is definitely out of place in the alley. He has stopped twenty feet from Sharky and is glancing, checking, almost sniffing the area for a possible"
desc12.32,desc,,"At ease, Mary."
