segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"Based on the miniseries ""Traffik"""
scene1,slugline,,"EXT. COLUMBUS, OHIO - DAY"
desc1.1,desc,,The state capital of Ohio. It's an impressive building for a city this size.
scene2,slugline,,"SUPERTITLE: COLUMBUS, OHIO - STATE CAPITAL INT. OHIO STATE SUPREME COURT - DAY"
desc2.2,desc,,"In chambers striving for august, JUSTICES listen to a lawyer MR. RODMAN, argue his case before the highest court in Ohio. Mr. Rodman enjoys the sound of his own voice."
utter2.3,utter,MR. RODMAN,"This informant, paid by the police, using taxpayers dollars to continue his felony drug habit, was the link which allowed police to raid a private farm. A working farm. A farm where honest Americans make their living."
desc2.4,desc,,"One particular justice, ROBERT WAKEFIELD, younger than the others, is clearly bemused by this performance."
utter2.5,utter,MR. RODMAN,"The government, in its haste, has employed an army of criminals whose allegiance to the truth is, at best, questionable --"
desc2.6,desc,,Judge Wakefield interrupts --
utter2.7,utter,ROBERT,Mr. Rodman...it's too bad your client didn't show as much sense in choosing what he planted as he did in choosing his attorney...
desc2.8,desc,,A polite chuckle from the justices --
utter2.9,utter,ROBERT,"Lately the only variation I'm hearing in your argument is the name of the client. And you can sit there all day arguing the ins and outs of Illinois v. Gates, but you aren't going to convince me that this country has not sanctioned the use of anonymous informants. (beat) Furthermore, there is no sacred protection of property rights in the United Sates. When you make the decision to have marijuana on your farm, whether it's one joint or an acre of plants, your property can be seized and your property can be sold."
utter2.10,utter,MR. RODMAN,I'm sorry the court finds my argument repetitious.
utter2.11,utter,ROBERT,"Mr. Rodman, may I offer a piece of advice? The next time you argue this point before this court, regardless of my whereabouts, I recommend you have something up your sleeve other than your arm."
scene3,slugline,,INT. ROBERT'S CHAMBERS - DAY
desc3.12,desc,,"The office is marble and dark wood. A young CLERK, black, 29, enters carrying an oddly-shaped gift. They both look at it."
utter3.13,utter,CLERK,What do you think it is?
utter3.14,utter,ROBERT,Depends who it's from.
utter3.15,utter,CLERK,"(reading the card) Your friends at Warren, Putnam and Hudson."
utter3.16,utter,ROBERT,"You can learn a lot about somebody from this stuff. Three categories: you like me, you hate me, you want something from me. (re: the elaborate box) Definitely third category."
utter3.17,utter,CLERK,What would a law firm want from the new drug Czar?
utter3.18,utter,ROBERT,Depends on the state.
utter3.19,utter,CLERK,(checks) Arizona.
utter3.20,utter,ROBERT,Medicinal marijuana initiative. (beat) Or am I being cynical?
desc3.21,desc,,They both laugh. Robert reaches up and pulls a bottle of Scotch from a shelf. He pours a couple of fingers in two glasses.
utter3.22,utter,CLERK,Maybe there's a book in it.
desc3.23,desc,,The clerk takes one of the glasses.
utter3.24,utter,ROBERT,Not by me.
desc3.25,desc,,They toast and drink.
scene4,slugline,,EXT. COURTHOUSE - DAY
desc4.26,desc,,"Robert exits, trailed by a small group of reporters. He gets into a car being driven by two security TYPES."
scene5,slugline,,INT. AIRPLANE - DAY
desc5.27,desc,,Robert sits in a business class window seat.
scene6,slugline,,INT. HOTEL ROOM - NIGHT
desc6.28,desc,,"An expensive hotel. Robert Wakefield stands at the window, looking at the view of our nation's capital."
scene7,slugline,,SUPERTITLE: WASHINGTON D.C.
desc7.29,desc,,"ON THE TABLE The remnants of a meal. It was a steak and a small caesar salad. The wine glass is half-empty. ANOTHER ANGLE ON ROBERT In front of the mirror now, trying on a dark, tasteful jacket. CLOSER On Robert in the same position, only now we are in HIS HOME. It's daytime, and his wife BARBARA is helping him into this same jacket. As her hands dust the lint off his shoulders"
desc7.30,desc,,"In the hotel rooms, making the same motions. Satisfied, he straightens, then turns to look at himself. ANGLE ON ROBERT Back at the hotel room window now. Reaches to the table and lifts the wine glass."
scene8,slugline,,EXT. DIRT ROAD - DAY
desc8.31,desc,,This is the middle of nowhere. Scrub cactus and dust and a heartless sun.
