segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,THE BODY SNATCHER
desc1.0,desc,,BORIS KARLOFF as John Gray HENRY DANIELL as Dr. McFarland BELA LUGOSI as Joseph RUSSELL WADE as Dr. Donald Fettes EDITH ATWATER as Meg Camden RITA CORDAY as Mrs. Marsh SHARYN MOFFETT as Georgina Marsh
scene2,slugline,,DONNA LEE as The Street Singer
desc2.1,desc,,ROBERT CLARKE as Richardson
utter2.2,utter,CARL KENT as Gilchrist,BILL WILLIAMS as A Medical Student JACK WELCH as the Boy
desc2.3,desc,,LARRY WHEAT as the Salesman MARY GORDON as Mrs. McBride JIM MORAN as the Horse Trader
scene3,slugline,,Screenplay by Philip MacDonald and Carlos Keith
utter3.4,utter,Jamie,Will Ye No Come Back Again Sung by the Street Singer The Spit Song Sung by the Boy
utter3.5,utter,Bonnie Dundee,Sung by a male quartet
scene4,slugline,,Photography: Robert De Grasse
desc4.6,desc,,Art Directors: Albert D'Agostino and Walter E. Keller Set Decorators: Darrell Silvera & John Sturtevant
utter4.7,utter,Editor: J.R. Whitredge,Costumes by Renee Asst. Director: Harry Scott Sound Recorded by Bailey Fesler Re-recording by Terry Kellum
scene5,slugline,,"Release Date: May, 1945 Running Time: 74 minutes"
desc5.8,desc,,"""THE BODY SNATCHER"""
scene6,slugline,,Screen Play
desc6.9,desc,,by Philip MacDonald THE MAIN AND CREDIT TITLES ARE IMPOSED ON a mezzotint of Edinburgh castle viewed from the Causeway. When the last credit title dissolves STOP FRAME of STOCK SHOT showing Edinburgh castle. is a title: Over this
scene7,slugline,,EDINBURG -- 1831
desc7.10,desc,,With the DISSOLVE of the words the stock shot comes to life with a carriage coming toward the CAMERA.
scene8,slugline,,EXT. EDINBURGH STREET -- LATE AFTERNOON
desc8.11,desc,,"FULL SPOT -- Down the lonely, almost deserted street comes a cab drawn by a bony white horse. This black and sepulchral vehicle passes through the long shadows and sharp gleams of the late afternoon sun. On the box, bunched over, almost lost in the folds of his triple-caped overcoat and with a battered beaver on his hand, is the cabman. The horse plods along, his hoof beats echoing with a hollow sound in the narrow street. At the corner the vehicle turns left."
scene9,slugline,,EXT. GREYFRIAR'S CHURCHYARD -- LATE AFTERNOON
desc9.12,desc,,"The black cab drawn by the white horse goes slowly past a little cemetery. The driver turns his head and looks down as he goes past. From his ANGLE, but not a MOVING SHOT, a pleasant little graveyard with mossy gravestones; old turf making a spot of green between the gray walls of the kirk and the blank stone wall of a large building. Seated on a table stone is young Donald Fettes, a poor medical student, dressed in worn neat clothing with only a woolen scarf about his neck for warmth. He sits in such scanty sunlight as he can find, munching on a cold bannock and washing it down with thin ale from a round stone bottle. MED. CLOSE SHOT -- Fettes. In the closer view it can be seen that he is looking at a small Cairn terrier who lies morosely guarding a newly-made grave. The dog, with his head down between his forepaws, occasionally glances over apprehensively at the young student. Fettes takes a bit of his bannock between his thumb and forefinger and leans forward toward the dog."
utter9.13,utter,FETTES,"Here, -- here's a bit of something for you."
desc9.14,desc,,The dog does not stir. Fettes leans further forward almost putting the morsel of food to the dog's nose. The dog growls savagely. Fettes draws back.
utter9.15,utter,FETTES (cont'd),"Now, now, laddie -- I only wanted to be friendly."
desc9.16,desc,,"It is at this moment that a shadow falls athwart him and looms up in the afternoon sunlight against the wall behind him. He looks up. ANOTHER ANGLE -- Fettes looking over as Mrs. MacBride, a plump, motherly woman of middle-age, with a Tartan shawl over her head and carrying a pannikin of water and a bone with some meat on it, comes through the gate. She crosses over to the little dog, puts the water before him and starts shredding little pieces of meat from the bone to feed him. The dog laps avidly at the water, then gratefully takes the morsels of meat she gives him. MED. FULL SHOT -- Fettes and Mrs. MacBride."
utter9.17,utter,MRS. MACBRIDE,He'll not leave the grave -- not since Wednesday last when we buried the lad.
utter9.18,utter,FETTES,"Your son, ma'am? He must have been a fine boy for the wee dog to love him so."
desc9.19,desc,,Mrs. MacBride nods.
utter9.20,utter,MRS. MACBRIDE,"A great, kind lad, he was -- gentle with all things like Robbie."
desc9.21,desc,,"She pauses, sighs and then goes on."
utter9.22,utter,MRS. MACBRIDE (cont'd),"Now I can't get the dog to leave, here. Perhaps it is for the best. I've not money enough to afford a grave watcher."
utter9.23,utter,FETTES,"(looking about) Not much danger here, ma'am, I wouldn't think -- right here in the heart of Edinburgh. MRS. MACBRIDE"
desc9.24,desc,,"They're uncommon bold, the grave"
utter9.25,utter,FETTES,(a little uncomfortable; feeling he has to make the admission) I'm by way of being a medical myself.
utter9.26,utter,MRS. MACBRIDE,A doctor?
utter9.27,utter,FETTES,"A student. I'm studying under Dr. MacFarlane -- that is, I've been"
desc9.28,desc,,studying until today -He starts to get up. At this moment in the street can be heard the clop-clop of a horse's hoofs and the rattle of iron
scene10,slugline,,wheels on the cobblestones. On the ground and gravestones
desc10.29,desc,,"appears and passes the monstrous shadow of a horse and cab, angular and distorted, the driver's shadow hunched and evil, now going from left to right."
scene11,slugline,,EXT. EDINBURGH STREET -- LATE AFTERNOON LONG SHOT -- a typical street scene of the time. A dog cart
