segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Blade Runner - By Hampton Fancher Screenplay by
scene2,slugline,,"July 24, 1980 Brighton Productions Inc. 1420 No. Beachwood Drive Hollywood, Calif. 90028"
desc2.0,desc,,****************
scene3,slugline,,INT. TYRELL CORPORATION LOCKER ROOM - DAY 1 THE EYE 2
desc3.1,desc,,"It's magnified and deeply revealed. Flecks of green and yellow in a field of milky blue. Icy filaments surround the undulating center. The eye is brown in a tiny screen. On the metallic surface below, the words VOIGHT-KAMPFF are finely etched. There's a touch-light panel across the top and on the side of the screen, a dial that registers fluctuations of the iris. The instrument is no bigger than a music box and sits on a table between two men. The man talking is big, looks like an over-stuffed kid. ""LEON"" it says on his breast pocket. He's dressed in a warehouseman's uniform and his pudgy hands are folded expectantly in his lap. Despite the obvious heat, he looks very cool. The man facing him is lean, hollow cheeked and dressed in gray. Detached and efficient, he looks like a cop or an accountant. His name is HOLDEN and he's all business, except for the sweat on his face. The room is large and humid. Rows of salvaged junk are stacked neatly against the walls. Two large fans whir above their heads."
utter3.2,utter,LEON,Okay if I talk?
desc3.3,desc,,Holden doesn't answer. He's centering Leon's eye on the machine.
utter3.4,utter,LEON,I kinda get nervous when I take tests.
utter3.5,utter,HOLDEN,Don't move.
utter3.6,utter,LEON,Sorry.
desc3.7,desc,,He tries not to move but finally his lips can't help a sheepish smile.
utter3.8,utter,LEON,Already had I.Q. test this year -- but I don't think I never had a...
utter3.9,utter,HOLDEN,"(cutting in) Reaction time is a factor in this, so please pay attention. Answer quickly as you can."
desc3.10,desc,,"Leon compresses his lips and nods his big head eagerly. Holden's voice is cold, geared to intimidate and evoke response."
utter3.11,utter,HOLDEN,"You're in a desert, walking along in the sand when all of a sudden you look down and see a..."
utter3.12,utter,LEON,What one?
desc3.13,desc,,"It was a timid interruption, hardly audible."
utter3.14,utter,HOLDEN,What?
utter3.15,utter,LEON,What desert?
utter3.16,utter,HOLDEN,Doesn't make any difference what desert -- it's completely hypothetical.
utter3.17,utter,LEON,But how come I'd be there?
utter3.18,utter,HOLDEN,"Maybe you're fed up, maybe you want to be by yourself -- who knows. So you look down and see a tortoise. It's crawling towards you..."
utter3.19,utter,LEON,A tortoise. What's that?
utter3.20,utter,HOLDEN,Know what a turtle is?
utter3.21,utter,LEON,Of course.
utter3.22,utter,HOLDEN,Same thing.
utter3.23,utter,LEON,I never seen a turtle.
desc3.24,desc,,He sees Holden's patience is wearing thin.
utter3.25,utter,LEON,But I understand what you mean.
utter3.26,utter,HOLDEN,"You reach down and flip the tortoise over on its back, Leon."
desc3.27,desc,,"Keeping an eye on his subject, Holden notes the dials in the Voight-Kampff. One of the needles quivers slightly."
utter3.28,utter,LEON,"You make these questions, Mr. Holden, or they write 'em down for you?"
desc3.29,desc,,"Disregarding the question, Holden continues, picking up the pace."
utter3.30,utter,HOLDEN,"The tortoise lays on its back, its belly baking in the hot sun, beating its legs trying to turn itself over. But it can't. Not without your help. But you're not helping."
desc3.31,desc,,Leon's upper lip is quivering.
utter3.32,utter,LEON,"Whatcha mean, I'm not helping?"
utter3.33,utter,HOLDEN,"I mean you're not helping! Why is that, Leon?"
desc3.34,desc,,"Leon looks shocked, surprised. But the needles in the computer barely move. Holden goes for the inside of his coat. But big Leon is faster. His LASER BURNS a hole the size of a nickel through Holden's stomach. Unlike a bullet, a laser causes no impact. It goes through Holden's spine and comes out his back, clean as a whistle. Like a rag doll he falls back off the bench from the waist up. By the time he hits the floor, big slow Leon is already walking away. But he stops, turns and with a little smile of satisfaction, FIRES at the machine on the table. There's a flash and a puff of smoke. The Voight-Kampff is hit dead center, crippled but not destroyed; as Leon walks out of the room, one of its lights begins to blink, faint but steady."
scene4,slugline,,EXT. DESERT - NIGHT 3
desc4.35,desc,,"The horizon marked by a thin copper line that maybe the end, of the beginning of a day. The train that follows, cuts through the night at 400 miles an hour."
scene5,slugline,,INT. TRAIN - NIGHT 4
desc5.36,desc,,"No clickitty-clack of track-bound noise, it's a long, insulated Pullman of contoured seats and low-keyed lighting, coloured to soothe,and empty, except for the passenger half way down. His eyes closed, head rested against the glass. Ten years ago, DECKARD might have been an athlete, a track man or a welter-weight. The body looks it, but the face has seen some time -- not all of it good."
scene6,slugline,,INT. TRAIN - REFRESHMENT DISPENSER - NIGHT 5
desc6.37,desc,,"Deckard comes down the aisle, slips a coin into the mechanism, receives a beer and returns to his seat."
scene7,slugline,,INT. TRAIN - NIGHT 6
desc7.38,desc,,"Tired of the program, he takes off the headset and drops it next to three empty beer bottles and a sandwich wrapper, adjusts his position and winds up staring at his reflection in the window. Runs a hand over his face, it could use a shave. He leans closer and peers through the glass. Out there in the black a sign flashes past: SAN"
scene8,slugline,,"ANGELES, THREE MINUTES. EXT. PLATFORM - NIGHT 7"
desc8.39,desc,,"The train slides in, smooth as an eel, and stops with- out a sound. Carrying a bag and umbrella, Deckard disembarks ahead of the other passengers and into the sweltering night."
scene9,slugline,,INT. CORRIDOR - NIGHT 8
desc9.40,desc,,"Deckard has got his coat swung over his shoulder, his shirt already damp, as he walks down the long, hollow passage under orbs of yellow light."
scene10,slugline,,EXT. TERMINAL - NIGHT 9
desc10.41,desc,,Deckard unlocks his car and gets in. Turns the ig- nition and hits a sensor. The dash console glows and Deckard sits back waiting for the air unit to cool things off.
utter10.42,utter,DECKARD (V.O.),"It was 97 degrees in the city and no hope of improvement. Not bad if you're a lizard. But two hours earlier I was drinking Acquavit with an Eskimo lady in North East Alaska. That's a tough change to make. It was so good, I didn't want to leave, so I left a day early."
desc10.43,desc,,"A little detached, Deckard taps another sensor on the panel, lights up a cigarette and watches as his mes- sages flash across the viewer stating date, time and caller. The last one is repeated five times. Deckard sighs, switches off the viewer and gets on the radio."
utter10.44,utter,DECKARD,Contact. This is Blade Runner One calling Com-fast 27.
desc10.45,desc,,The SOUND OF A CHIME precedes the mechanical female voice that answers.
utter10.46,utter,VOICE,"Blade Runner One, stand by please."
desc10.47,desc,,A pause. Followed by a husky male voice. VOICE
utter10.48,utter,DECKARD,"Yah, Gaff."
utter10.49,utter,GAFF (VOICE),Where the hell you been?
utter10.50,utter,DECKARD,You know where I been. I been on vacation.
utter10.51,utter,GAFF,"Next time you go on vacation, do me a favor, let us know where it is."
utter10.52,utter,DECKARD,What's up? Holden got hit.
desc10.53,desc,,There is a pause. That was bad news.
utter10.54,utter,DECKARD,Bad?
utter10.55,utter,GAFF,Severed spine. You'd better get in here. Bryant's waiting for you.
utter10.56,utter,DECKARD,I'll see you in a minute.
desc10.57,desc,,"The ENGINE REVS, the wipers rake two weeks of dust off the windshield and Deckard jams out of the lot."
scene11,slugline,,INT. THE HALL OF JUSTICE - NIGHT 10
desc11.58,desc,,An enormous grey vault of a building. A businesslike Deckard strides down a long corridor with his brief- case and police ID pinned to his coat.
utter11.59,utter,DECKARD (V.O.),"I-X-4-P-D referred to as a Nexus-6, The Tyrell Corporation's new pride and joy. Holden was administering the Voight-Kampff test when one nailed him."
desc11.60,desc,,The door in front of Deckard slides open and he walks through.
utter11.61,utter,DECKARD (V.O.),The Nexus-6 must be fast because Holden was as quick as they come. The report said there were six of them. Three males and three female. Led by a combat model called Roy Batty.
scene12,slugline,,INT. INSPECTOR BRYANT'S OFFICE - NIGHT 11
