segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Oliver Stone & Zachary Sklar Based on books by Jim Marrs & Jim Garrison
scene1,slugline,,Credits run in counterpoint through a 7 to 10 minute sequence
desc1.1,desc,,"of documentary images setting the tone of John F. Kennedy's Presidency and the atmosphere of those tense times, 1960 through 1963. An omniscient narrator's voice marches us through in old time Pathe' newsreel fashion."
utter1.2,utter,VOICE,"January, 1961 - President Dwight D. Eisenhower's Farewell Address to the Nation -"
scene2,slugline,,EISENHOWER ADDRESS
utter2.3,utter,EISENHOWER,"The conjunction of an immense military establishment and a large arms industry is new in the American experience. The total influence - economic, political, even spiritual - is felt in every city, every statehouse, every office of the Federal Government... In the councils of government we must guard against the acquisition of unwarranted influence, whether sought or unsought, by the military industrial complex. The potential for the disastrous rise of misplaced power exists and will persist... We must never let"
utter2.4,utter,the weight of this combination,endanger our liberties or democratic processes. We should take nothing for granted...
desc2.5,desc,,"School kids reciting the Pledge of Allegiance. WPA films of farmers harvesting the Texas plains. Rain, thunderheads, a dusty car coming from far away on a road moving towards Dallas. Cowboys round up the cattle. Young marrieds in a church. Hillsides of tract homes going up. The American breadbasket, the West. Over this we hear Eisenhower's address. As we move into the election campaign of 1960, we see the TV debates, Nixon vs. Kennedy, Mayor Daley, Kennedy victorious... Against this is juxtaposed other forces: segregation, J. Edgar Hoover, military advisors, Castro, Marilyn Monroe, Lumumba... three frames of the Zapruder film counter-cut... ending with the Kennedy inauguration and the irony of Earl Warren administering the oath as he will Kennedy's eulogy."
scene3,slugline,,"VOICE 2 November, 1960 - Senator John F."
desc3.6,desc,,his hair blow free in the wind. Alongside his beautiful and elegant
scene4,slugline,,"BAY OF PIGS IMAGERY The beach, the bombardment, the rounding up of prisoners,"
desc4.7,desc,,"Kennedy's public apology, Allen Dulles standing next to J.F.K., both uncomfortable with the small talk..."
utter4.8,utter,VOICE 3,"He inherits a secret war against the Communist Castro dictatorship in Cuba, a war run by the CIA and angry Cuban exiles out of bases in the Southern United States, Panama, Nicaragua and Guatemala. Castro is a successful revolutionary frightening to American business interests in Latin America - companies like Cabot's United Fruit, Continental Can, and Rockefeller's Standard Oil. This war culminates in the disastrous Bay"
scene5,slugline,,"of Pigs invasion in April 1961, when"
scene6,slugline,,for the exile brigade. Of the 1600
desc6.9,desc,,the CIA are furious at Kennedy's
scene7,slugline,,"SECRET WAR IMAGERY Cuban rallies, footage of training camps, espionage"
desc7.10,desc,,"activities, boats, cases of weapons, Robert Kennedy... John Roselli, Sam Giancana, Santos Trafficante, Richard Helms (the new CIA chief), Bill Harvey, Head of ZR/RIFLE, Howard Hunt..."
utter7.11,utter,VOICE 4,"The CIA, however, continues it's secret war on Castro with dozens of sabotage and assassination attempts under it's ZR/RIFLE and MONGOOSE programs - The Agency collaborates with organized crime elements such as John Roselli, Sam Giancana, and"
utter7.12,utter,"Santos Trafficante of Tampa, whose","casino operations in Cuba, worth more than a hundred million dollars a year in income, Castro has shut down."
scene8,slugline,,"CUBAN MISSILE CRISIS Khrushchev, Kennedy, Castro on television, meetings with"
desc8.13,desc,,"Cabinet, Russian vessels in Caribbean, U.S. nuclear bases on alert, civilians going to underground safe areas... the Russian ship turning around, the country smiling..."
utter8.14,utter,VOICE 5,"In October 1962, the world comes to the brink of nuclear war when Kennedy quarantines Cuba after announcing the presence of offensive Soviet nuclear missiles 90 miles off American shores. The Joint Chiefs of Staff"
desc8.15,desc,,and the CIA call for an invasion.
desc8.16,desc,,"more missiles sail towards the island, but at the last moment turn back. The world breathes with relief but backstage in Washington, rumors abound that J.F.K. has cut a secret deal with Russian Premier Khrushchev not"
desc8.17,desc,,"withdrawal of missiles. Suspicions abound that Kennedy is ""soft on Communism."""
scene9,slugline,,NUCLEAR TEST BAN IMAGERY
desc9.18,desc,,"Closing down Cuban Camps, McNamara speaking, Khrushchev and Kennedy, the ""hot line"" telephone system inaugurated, Kennedy with Jackie and children sailing off Cape Cod... Vietnam introduction, early shots, Green Berets, counterinsurgency programs, De Lansdale, leading up to the Test Ban signings... then J.F.K. at American University, June 10, 1963."
utter9.19,utter,VOICE 6,"In the ensuing months, Kennedy clamps down on Cuban exile activities, closing training camps, restricting covert operations, prohibiting shipment of weapons out of the country. The covert arm of the CIA nevertheless continues its plan to assassinate Castor... In March '63, Kennedy announces drastic cuts in the defense budget. In November 1963, he orders the withdrawal by of the 16,000 stationed in Vietnam. He tells several of his intimates that he will withdraw all Vietnam troops after the '64 election, saying to the Assistant Secretary of State, Roger Hilsman, ""The Bay of Pigs has taught me one, not to trust generals or the CIA, and two, that if the American people do not want to use American troops to remove a Communist regime 90 miles from our coast, how can I ask them to use troops to remove a Communist regime 9,000 miles"
scene10,slugline,,"away?""... Finally, in August 1963,"
utter10.20,utter,JFK,"What kind of peace do we seek? Not a pax Americana enforced on the world by American weapons of war... We must re-examine our own attitudes towards the Soviet Union... If we cannot now end our differences at least we can help make the world safe for diversity. For, in the final analysis, our most basic link is that we all inhabit this small planet. We all breathe the same air. We all cherish our children's future. And we are all mortal..."
scene11,slugline,,CONCLUDING KENNEDY IMAGERY
desc11.21,desc,,"Diplomats at the United Nations... Adlai Stevenson, Castor..."
scene12,slugline,,Martin Luther King and the March on Washington (a snatch of
desc12.22,desc,,"his ""I Have a Dream"" speech)... Bobby Kennedy and Jimmy Hoffa going at it... U.S. Steel Chairman's remarks in the steel face-off, men going to courtrooms with briefcases,... Teddy Kennedy, Rose, Joe, the Kennedy family, all teeth and good looks... and of course John campaigning, always campaigning, shaking hands, smiling, that supremely warm smile and sense of grace and ability to convey to crowds their oneness with"
desc12.23,desc,,into view as we descend...
scene13,slugline,,LOUISIANA HIGHWAY - DAY (1963)
desc13.24,desc,,"A moving car carrying two Cuban males disgorges a rumpled, screaming woman, Rose Cheramie, a whore in her thirties, lying there bleeding in the dirt. The car drives off."
scene14,slugline,,HOSPITAL - DAY (1963)
desc14.25,desc,,"We see Rose, badly cut but quite lucid, trying to reason with a policeman, Lt. Fruge, and a doctor - in a remote black- and-white documentary."
utter14.26,utter,ROSE,"They're going up to Dallas... to whack Kennedy. Friday the 22nd, that's when they're going to do it. In Dealey Plaza. They're gonna whack him! You gotta call somebody, these are serious fuckin' guys."
utter14.27,utter,DOCTOR,(to the police officer) Higher'n a kite on something. Been like this since she came in.
desc14.28,desc,,"We see the last close-ups of Kennedy shaking hands on the tarmac at Love Field, smiling, into the motorcade... the downtown streets of Dallas, people packing the sidewalks clear back to the buildings, hanging out of windows ten stories up, schoolgirls surging out into the street in front of the car. The President is wildly popular - except for the occasional posters calling for his arrest for treason..."
utter14.29,utter,VOICE 7,More rumors emerge of J.F.K.'s backdoor efforts outside usual State Department and CIA channels to establish dialogue with Fidel Castro through contacts at the United Nations in New York. Kennedy is seeking change on all fronts. Bitter battles are fought with Southern segregationists to get James Meredith into the University of Mississippi.
scene15,slugline,,Three months after Kennedy submits a sweeping civil rights bill to
desc15.30,desc,,"Congress, Martin Luther King leads"
utter15.31,utter,"Robert Kennedy, as Attorney General,","for the first time ever vigorously prosecutes the Mafia in American life, bringing and winning a record number of cases - 288 convictions of organized crime figures including 13 grand juries against Jimmy Hoffa and his Teamsters Union. The President also takes on Big Business, forcing back steel prices, winning 45 of 46 antitrust cases during 1963 and he wants to help everyday taxpayers by ending age- old business privileges like the oil depletion allowance and the fees paid to the Federal Reserve Bank for printing America's currency. Revolutionary changes are foreseen"
desc15.32,desc,,after J.F.K.'s assumed re-election
scene16,slugline,,"in '76. In November, 1963 John"
scene17,slugline,,then flies 15 minutes to Love Field
desc17.33,desc,,"in Dallas, where he takes a motorcade"
scene18,slugline,,through downtown Dallas on his way
scene19,slugline,,"Trade Mart. Later, the motorcade"
desc19.34,desc,,takes him through Dealey Plaza at
scene20,slugline,,"DEALEY PLAZA - THAT DAY (NOV. 22, 1963)"
desc20.35,desc,,We see a massive overhead shot of the Plaza as it lay then. Credits conclude under shot - and we have the subtitle
scene21,slugline,,"""November 22, 1963."""
desc21.36,desc,,A young epileptic screams and suddenly collapses near the fountains in front of the Texas School Depository. He has a violent epileptic fit that attracts surrounding attention. Dallas policemen run over to him. We hear the siren of an ambulance roaring up. TIMECUT TO ambulance loading the epileptic man and taking off.
desc21.37,desc,,"We are en route to Parkland. BACK TO a montage of the shooting. We see Kennedy, in the last seconds, waving, turning the corner at Houston from Main... We see TV footage and a piece of Zapruder film from before the shooting; fragmented images... CUT TO stages shots of crowd people looking on. The images are grainy to match the tone of the Zapruder film. People are on rooftops, hollering. The crowd is wild with enthusiasm. We pan past Jack Ruby and slam into him in black- and-white. The camera shows a Cuban man with a radio; a man with an umbrella; subliminals. Through open windows on the fifth floor of the Criminal Courts Building, convicts watch and holler from their jail cells. We see the sixth floor of the Texas Book Depository with open windows and a vague blur of a figure and a rifle. The clock on the Hertz sign reads 12:30."
utter21.38,utter,VOICE,We'll be there in about five minutes.
desc21.39,desc,,A motorcycle officer paralleling the Kennedy car tries to use his radio. It's jammed. The sound of the jammed Dictabelt drives the
scene22,slugline,,rest of the sequence.
desc22.40,desc,,"We see Zapruder, a short middle - aged man, shooting his 8mm film from the Grassy Knoll, and then we see Jackie Kennedy - floating on film, her voice, high, soft:"
utter22.41,utter,JACKIE KENNEDY,"(voice restaged) And in the motorcade, you know I usually would be waving mostly to the left side and he was waving mostly to the right, which is one reason you're not looking at each other very much. And it was terribly hot. Just blinding all of us... We could see a tunnel in front of us. Everything was really slow then. And I remember thinking it would be"
scene23,slugline,,so cool under that tunnel.
desc23.42,desc,,"The camera rests on Jackie for a beat, and then we see the shot of the little schoolgirl skipping on the grass. CUT TO the approaching overpass. J.F.K. waves... Mrs. Connally turns to J.F.K. The shot is crazy, fractured, surreal."
utter23.43,utter,MRS. CONNALLY (V.O.),"Mr. President, you can't say that Dallas doesn't love you."
utter23.44,utter,JFK (V.O.),"No, you certainly can't."
desc23.45,desc,,"Then we hear the shots: the volley sounds like a motorcycle backfire. We catch a glimpse of a muzzle flash and smoke. We see a view from the street of the Texas School Book Depository - all in line with the ""official"" version of events. Pigeons by the hundreds suddenly shoot off the roof. Then the screen goes gray as did CBS TV's first bulletins to the country."
utter23.46,utter,CBS BULLETIN,"(full screen) We interrupt this program to bring you this flash bulletin. A burst of gunfire! Three bursts of gunfire, apparently from automatic weapons, were fired at President Kennedy's"
scene24,slugline,,motorcade in downtown Dallas.
desc24.47,desc,,"We hear voices under this from everywhere, colliding in confusion and horror:"
desc24.48,desc,,OH NO! MY GOD THEY'RE GOING TO KILL
desc24.49,desc,,"be all right. LET'S GET OUT OF HERE. WE'RE HIT! LAWSON, THIS IS KELLERMAN. WE ARE HIT. GET US TO THE HOSPITAL IMMEDIATELY. PULL OUT OF THE MOTORCADE. TAKE US TO THE NEAREST HOSPITAL."
utter24.50,utter,JACKIE KENNEDY VOICE,"Oh, no, they've shot Jack... I love you, Jack... Jack... they've killed my husband..."
scene25,slugline,,CBS BULLETIN (V.O.)
utter25.51,utter,VOICES,(blending under) IT CAME FROM THERE. SECURE THAT
